Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
6	n6	256	netdev://[00:00:00:00:00:0c]	OutData	67.68	70.0425	65	67.2822
6	n6	256	netdev://[00:00:00:00:00:0c]	InNacks	0	0	0	0
6	n6	256	netdev://[00:00:00:00:00:0c]	OutNacks	0	0	0	0
6	n6	256	netdev://[00:00:00:00:00:0c]	InSatisfiedInterests	67.68	0	65	0
6	n6	256	netdev://[00:00:00:00:00:0c]	InTimedOutInterests	0	0	0	0
6	n6	256	netdev://[00:00:00:00:00:0c]	OutSatisfiedInterests	0	0	0	0
6	n6	256	netdev://[00:00:00:00:00:0c]	OutTimedOutInterests	0	0	0	0
6	n6	257	netdev://[00:00:00:00:00:1e]	InInterests	634.88	17.3516	640	17.5
6	n6	257	netdev://[00:00:00:00:00:1e]	OutInterests	0	0	0	0
6	n6	257	netdev://[00:00:00:00:00:1e]	InData	0	0	0	0
6	n6	257	netdev://[00:00:00:00:00:1e]	OutData	460.32	476.945	452	468.332
6	n6	257	netdev://[00:00:00:00:00:1e]	InNacks	0	0	0	0
6	n6	257	netdev://[00:00:00:00:00:1e]	OutNacks	0	0	0	0
6	n6	257	netdev://[00:00:00:00:00:1e]	InSatisfiedInterests	460.32	0	452	0
6	n6	257	netdev://[00:00:00:00:00:1e]	InTimedOutInterests	0	0	0	0
6	n6	257	netdev://[00:00:00:00:00:1e]	OutSatisfiedInterests	0	0	0	0
6	n6	257	netdev://[00:00:00:00:00:1e]	OutTimedOutInterests	0	0	0	0
6	n6	258	netdev://[00:00:00:00:00:36]	InInterests	760.768	20.6779	765	20.8135
6	n6	258	netdev://[00:00:00:00:00:36]	OutInterests	19.52	0.525625	23	0.619141
6	n6	258	netdev://[00:00:00:00:00:36]	InData	9.28	9.61266	11	11.3945
6	n6	258	netdev://[00:00:00:00:00:36]	OutData	647.552	670.862	653	676.522
6	n6	258	netdev://[00:00:00:00:00:36]	InNacks	0	0	0	0
6	n6	258	netdev://[00:00:00:00:00:36]	OutNacks	0.8	0.021875	1	0.0273438
6	n6	258	netdev://[00:00:00:00:00:36]	InSatisfiedInterests	647.552	0	653	0
6	n6	258	netdev://[00:00:00:00:00:36]	InTimedOutInterests	19.2	0	24	0
6	n6	258	netdev://[00:00:00:00:00:36]	OutSatisfiedInterests	22.24	0	27	0
6	n6	258	netdev://[00:00:00:00:00:36]	OutTimedOutInterests	0	0	0	0
6	n6	259	netdev://[00:00:00:00:00:37]	InInterests	100.16	2.69031	114	3.0625
6	n6	259	netdev://[00:00:00:00:00:37]	OutInterests	23.2	0.626719	27	0.729492
6	n6	259	netdev://[00:00:00:00:00:37]	InData	3.2	3.31563	4	4.14453
6	n6	259	netdev://[00:00:00:00:00:37]	OutData	61.76	63.9606	75	77.6729
6	n6	259	netdev://[00:00:00:00:00:37]	InNacks	1.6	0.04375	2	0.0546875
6	n6	259	netdev://[00:00:00:00:00:37]	OutNacks	0	0	0	0
6	n6	259	netdev://[00:00:00:00:00:37]	InSatisfiedInterests	61.76	0	75	0
6	n6	259	netdev://[00:00:00:00:00:37]	InTimedOutInterests	0	0	0	0
6	n6	259	netdev://[00:00:00:00:00:37]	OutSatisfiedInterests	23.04	0	28	0
6	n6	259	netdev://[00:00:00:00:00:37]	OutTimedOutInterests	0	0	0	0
6	n6	260	netdev://[00:00:00:00:00:39]	InInterests	174.08	4.70234	201	5.43652
6	n6	260	netdev://[00:00:00:00:00:39]	OutInterests	185.76	5.04525	197	5.35645
6	n6	260	netdev://[00:00:00:00:00:39]	InData	155.68	161.283	166	171.979
6	n6	260	netdev://[00:00:00:00:00:39]	OutData	83.52	86.5094	96	99.4395
6	n6	260	netdev://[00:00:00:00:00:39]	InNacks	0	0	0	0
6	n6	260	netdev://[00:00:00:00:00:39]	OutNacks	21.6	0.582969	25	0.674805
6	n6	260	netdev://[00:00:00:00:00:39]	InSatisfiedInterests	83.52	0	96	0
6	n6	260	netdev://[00:00:00:00:00:39]	InTimedOutInterests	0	0	0	0
6	n6	260	netdev://[00:00:00:00:00:39]	OutSatisfiedInterests	172.32	0	186	0
6	n6	260	netdev://[00:00:00:00:00:39]	OutTimedOutInterests	0	0	0	0
6	n6	261	netdev://[00:00:00:00:00:46]	InInterests	0	0	0	0
6	n6	261	netdev://[00:00:00:00:00:46]	OutInterests	1518.85	41.2284	1547	42.0342
6	n6	261	netdev://[00:00:00:00:00:46]	InData	1155.87	1197.42	1164	1205.88
6	n6	261	netdev://[00:00:00:00:00:46]	OutData	0	0	0	0
6	n6	261	netdev://[00:00:00:00:00:46]	InNacks	0	0	0	0
6	n6	261	netdev://[00:00:00:00:00:46]	OutNacks	0	0	0	0
6	n6	261	netdev://[00:00:00:00:00:46]	InSatisfiedInterests	0	0	0	0
6	n6	261	netdev://[00:00:00:00:00:46]	InTimedOutInterests	0	0	0	0
6	n6	261	netdev://[00:00:00:00:00:46]	OutSatisfiedInterests	1324.03	0	1345	0
6	n6	261	netdev://[00:00:00:00:00:46]	OutTimedOutInterests	19.2	0	24	0
6	n6	262	internal://	InInterests	0	0	0	0
6	n6	262	internal://	OutInterests	0	0	0	0
6	n6	262	internal://	InData	0	0	0	0
6	n6	262	internal://	OutData	0	0	0	0
6	n6	262	internal://	InNacks	0	0	0	0
6	n6	262	internal://	OutNacks	0	0	0	0
6	n6	262	internal://	InSatisfiedInterests	0.000512	0	0	0
6	n6	262	internal://	InTimedOutInterests	0	0	0	0
6	n6	262	internal://	OutSatisfiedInterests	0	0	0	0
6	n6	262	internal://	OutTimedOutInterests	0	0	0	0
6	n6	-1	all	SatisfiedInterests	1324.03	0	1345	0
6	n6	-1	all	TimedOutInterests	19.2	0	24	0
6	n7	1	internal://	InInterests	0	0	0	0
6	n7	1	internal://	OutInterests	0	0	0	0
6	n7	1	internal://	InData	0	0	0	0
6	n7	1	internal://	OutData	0	0	0	0
6	n7	1	internal://	InNacks	0	0	0	0
6	n7	1	internal://	OutNacks	0	0	0	0
6	n7	1	internal://	InSatisfiedInterests	0	0	0	0
6	n7	1	internal://	InTimedOutInterests	0	0	0	0
6	n7	1	internal://	OutSatisfiedInterests	0.000512	0	0	0
6	n7	1	internal://	OutTimedOutInterests	0	0	0	0
6	n7	256	netdev://[00:00:00:00:00:0e]	InInterests	99.2	2.51875	100	2.53906
6	n7	256	netdev://[00:00:00:00:00:0e]	OutInterests	0	0	0	0
6	n7	256	netdev://[00:00:00:00:00:0e]	InData	0	0	0	0
6	n7	256	netdev://[00:00:00:00:00:0e]	OutData	65.92	68.1731	66	68.2559
6	n7	256	netdev://[00:00:00:00:00:0e]	InNacks	0	0	0	0
6	n7	256	netdev://[00:00:00:00:00:0e]	OutNacks	0	0	0	0
6	n7	256	netdev://[00:00:00:00:00:0e]	InSatisfiedInterests	65.92	0	66	0
6	n7	256	netdev://[00:00:00:00:00:0e]	InTimedOutInterests	0	0	0	0
6	n7	256	netdev://[00:00:00:00:00:0e]	OutSatisfiedInterests	0	0	0	0
6	n7	256	netdev://[00:00:00:00:00:0e]	OutTimedOutInterests	0	0	0	0
6	n7	257	netdev://[00:00:00:00:00:20]	InInterests	634.88	17.352	640	17.5
6	n7	257	netdev://[00:00:00:00:00:20]	OutInterests	0	0	0	0
6	n7	257	netdev://[00:00:00:00:00:20]	InData	0	0	0	0
6	n7	257	netdev://[00:00:00:00:00:20]	OutData	523.072	541.964	530	549.15
6	n7	257	netdev://[00:00:00:00:00:20]	InNacks	0	0	0	0
6	n7	257	netdev://[00:00:00:00:00:20]	OutNacks	0	0	0	0
6	n7	257	netdev://[00:00:00:00:00:20]	InSatisfiedInterests	523.072	0	530	0
6	n7	257	netdev://[00:00:00:00:00:20]	InTimedOutInterests	0	0	0	0
6	n7	257	netdev://[00:00:00:00:00:20]	OutSatisfiedInterests	0	0	0	0
6	n7	257	netdev://[00:00:00:00:00:20]	OutTimedOutInterests	0	0	0	0
6	n7	258	netdev://[00:00:00:00:00:32]	InInterests	64.16	1.74422	71	1.93066
6	n7	258	netdev://[00:00:00:00:00:32]	OutInterests	31.52	0.846875	32	0.859375
6	n7	258	netdev://[00:00:00:00:00:32]	InData	31.84	32.9742	33	34.1748
6	n7	258	netdev://[00:00:00:00:00:32]	OutData	52.32	54.2058	60	62.1631
6	n7	258	netdev://[00:00:00:00:00:32]	InNacks	0	0	0	0
6	n7	258	netdev://[00:00:00:00:00:32]	OutNacks	0.8	0.021875	1	0.0273438
6	n7	258	netdev://[00:00:00:00:00:32]	InSatisfiedInterests	52.32	0	60	0
6	n7	258	netdev://[00:00:00:00:00:32]	InTimedOutInterests	0	0	0	0
6	n7	258	netdev://[00:00:00:00:00:32]	OutSatisfiedInterests	31.84	0	33	0
6	n7	258	netdev://[00:00:00:00:00:32]	OutTimedOutInterests	0	0	0	0
6	n7	259	netdev://[00:00:00:00:00:38]	InInterests	23.2	0.626719	27	0.729492
6	n7	259	netdev://[00:00:00:00:00:38]	OutInterests	100.16	2.69031	114	3.0625
6	n7	259	netdev://[00:00:00:00:00:38]	InData	61.76	63.9606	75	77.6729
6	n7	259	netdev://[00:00:00:00:00:38]	OutData	3.2	3.31563	4	4.14453
6	n7	259	netdev://[00:00:00:00:00:38]	InNacks	0	0	0	0
6	n7	259	netdev://[00:00:00:00:00:38]	OutNacks	1.6	0.04375	2	0.0546875
6	n7	259	netdev://[00:00:00:00:00:38]	InSatisfiedInterests	3.2	0	4	0
6	n7	259	netdev://[00:00:00:00:00:38]	InTimedOutInterests	0	0	0	0
6	n7	259	netdev://[00:00:00:00:00:38]	OutSatisfiedInterests	98.4	0	114	0
6	n7	259	netdev://[00:00:00:00:00:38]	OutTimedOutInterests	0	0	0	0
6	n7	260	netdev://[00:00:00:00:00:3b]	InInterests	0	0	0	0
6	n7	260	netdev://[00:00:00:00:00:3b]	OutInterests	684	18.547	685	18.5859
6	n7	260	netdev://[00:00:00:00:00:3b]	InData	550.912	570.724	552	571.866
6	n7	260	netdev://[00:00:00:00:00:3b]	OutData	0	0	0	0
6	n7	260	netdev://[00:00:00:00:00:3b]	InNacks	2.4	0.065625	3	0.0820312
6	n7	260	netdev://[00:00:00:00:00:3b]	OutNacks	0	0	0	0
6	n7	260	netdev://[00:00:00:00:00:3b]	InSatisfiedInterests	0	0	0	0
6	n7	260	netdev://[00:00:00:00:00:3b]	InTimedOutInterests	0	0	0	0
6	n7	260	netdev://[00:00:00:00:00:3b]	OutSatisfiedInterests	649.312	0	666	0
6	n7	260	netdev://[00:00:00:00:00:3b]	OutTimedOutInterests	0	0	0	0
6	n7	261	netdev://[00:00:00:00:00:3d]	InInterests	0	0	0	0
6	n7	261	netdev://[00:00:00:00:00:3d]	OutInterests	5.76	0.1575	7	0.191406
6	n7	261	netdev://[00:00:00:00:00:3d]	InData	4.8	4.97344	6	6.2168
6	n7	261	netdev://[00:00:00:00:00:3d]	OutData	0	0	0	0
6	n7	261	netdev://[00:00:00:00:00:3d]	InNacks	0	0	0	0
6	n7	261	netdev://[00:00:00:00:00:3d]	OutNacks	0	0	0	0
6	n7	261	netdev://[00:00:00:00:00:3d]	InSatisfiedInterests	0	0	0	0
6	n7	261	netdev://[00:00:00:00:00:3d]	InTimedOutInterests	0	0	0	0
6	n7	261	netdev://[00:00:00:00:00:3d]	OutSatisfiedInterests	10.4	0	13	0
6	n7	261	netdev://[00:00:00:00:00:3d]	OutTimedOutInterests	0	0	0	0
6	n7	262	internal://	InInterests	0	0	0	0
6	n7	262	internal://	OutInterests	0	0	0	0
6	n7	262	internal://	InData	0	0	0	0
6	n7	262	internal://	OutData	0	0	0	0
6	n7	262	internal://	InNacks	0	0	0	0
6	n7	262	internal://	OutNacks	0	0	0	0
6	n7	262	internal://	InSatisfiedInterests	0.000512	0	0	0
6	n7	262	internal://	InTimedOutInterests	0	0	0	0
6	n7	262	internal://	OutSatisfiedInterests	0	0	0	0
6	n7	262	internal://	OutTimedOutInterests	0	0	0	0
6	n7	-1	all	SatisfiedInterests	649.313	0	666	0
6	n7	-1	all	TimedOutInterests	0	0	0	0
6	n8	1	internal://	InInterests	0	0	0	0
6	n8	1	internal://	OutInterests	0	0	0	0
6	n8	1	internal://	InData	0	0	0	0
6	n8	1	internal://	OutData	0	0	0	0
6	n8	1	internal://	InNacks	0	0	0	0
6	n8	1	internal://	OutNacks	0	0	0	0
6	n8	1	internal://	InSatisfiedInterests	0	0	0	0
6	n8	1	internal://	InTimedOutInterests	0	0	0	0
6	n8	1	internal://	OutSatisfiedInterests	0.000512	0	0	0
6	n8	1	internal://	OutTimedOutInterests	0	0	0	0
6	n8	256	netdev://[00:00:00:00:00:10]	InInterests	99.2	2.51875	100	2.53906
6	n8	256	netdev://[00:00:00:00:00:10]	OutInterests	0	0	0	0
6	n8	256	netdev://[00:00:00:00:00:10]	InData	0	0	0	0
6	n8	256	netdev://[00:00:00:00:00:10]	OutData	70.88	73.3027	71	73.4268
6	n8	256	netdev://[00:00:00:00:00:10]	InNacks	0	0	0	0
6	n8	256	netdev://[00:00:00:00:00:10]	OutNacks	0	0	0	0
6	n8	256	netdev://[00:00:00:00:00:10]	InSatisfiedInterests	70.88	0	71	0
6	n8	256	netdev://[00:00:00:00:00:10]	InTimedOutInterests	0	0	0	0
6	n8	256	netdev://[00:00:00:00:00:10]	OutSatisfiedInterests	0	0	0	0
6	n8	256	netdev://[00:00:00:00:00:10]	OutTimedOutInterests	0	0	0	0
6	n8	257	netdev://[00:00:00:00:00:22]	InInterests	614.4	16.7519	640	17.5
6	n8	257	netdev://[00:00:00:00:00:22]	OutInterests	0	0	0	0
6	n8	257	netdev://[00:00:00:00:00:22]	InData	0	0	0	0
6	n8	257	netdev://[00:00:00:00:00:22]	OutData	436.32	452.045	450	466.259
6	n8	257	netdev://[00:00:00:00:00:22]	InNacks	0	0	0	0
6	n8	257	netdev://[00:00:00:00:00:22]	OutNacks	0	0	0	0
6	n8	257	netdev://[00:00:00:00:00:22]	InSatisfiedInterests	436.32	0	450	0
6	n8	257	netdev://[00:00:00:00:00:22]	InTimedOutInterests	0	0	0	0
6	n8	257	netdev://[00:00:00:00:00:22]	OutSatisfiedInterests	0	0	0	0
6	n8	257	netdev://[00:00:00:00:00:22]	OutTimedOutInterests	0	0	0	0
6	n8	258	netdev://[00:00:00:00:00:3a]	InInterests	185.76	5.04525	197	5.35645
6	n8	258	netdev://[00:00:00:00:00:3a]	OutInterests	174.08	4.70234	201	5.43652
6	n8	258	netdev://[00:00:00:00:00:3a]	InData	84.16	87.1725	97	100.476
6	n8	258	netdev://[00:00:00:00:00:3a]	OutData	155.84	161.448	166	171.979
6	n8	258	netdev://[00:00:00:00:00:3a]	InNacks	21.6	0.582969	25	0.674805
6	n8	258	netdev://[00:00:00:00:00:3a]	OutNacks	0	0	0	0
6	n8	258	netdev://[00:00:00:00:00:3a]	InSatisfiedInterests	155.84	0	166	0
6	n8	258	netdev://[00:00:00:00:00:3a]	InTimedOutInterests	0	0	0	0
6	n8	258	netdev://[00:00:00:00:00:3a]	OutSatisfiedInterests	137.44	0	160	0
6	n8	258	netdev://[00:00:00:00:00:3a]	OutTimedOutInterests	0	0	0	0
6	n8	259	netdev://[00:00:00:00:00:3c]	InInterests	683.968	18.5461	685	18.5859
6	n8	259	netdev://[00:00:00:00:00:3c]	OutInterests	0	0	0	0
6	n8	259	netdev://[00:00:00:00:00:3c]	InData	0	0	0	0
6	n8	259	netdev://[00:00:00:00:00:3c]	OutData	550.944	570.757	552	571.866
6	n8	259	netdev://[00:00:00:00:00:3c]	InNacks	0	0	0	0
6	n8	259	netdev://[00:00:00:00:00:3c]	OutNacks	2.4	0.065625	3	0.0820312
6	n8	259	netdev://[00:00:00:00:00:3c]	InSatisfiedInterests	550.944	0	552	0
6	n8	259	netdev://[00:00:00:00:00:3c]	InTimedOutInterests	0	0	0	0
6	n8	259	netdev://[00:00:00:00:00:3c]	OutSatisfiedInterests	0	0	0	0
6	n8	259	netdev://[00:00:00:00:00:3c]	OutTimedOutInterests	0	0	0	0
6	n8	260	netdev://[00:00:00:00:00:3f]	InInterests	108.8	2.94984	130	3.52734
6	n8	260	netdev://[00:00:00:00:00:3f]	OutInterests	59.52	1.60734	70	1.89355
6	n8	260	netdev://[00:00:00:00:00:3f]	InData	47.52	49.2214	56	58.0078
6	n8	260	netdev://[00:00:00:00:00:3f]	OutData	69.28	71.7625	85	88.0479
6	n8	260	netdev://[00:00:00:00:00:3f]	InNacks	2.4	0.0632812	3	0.0791016
6	n8	260	netdev://[00:00:00:00:00:3f]	OutNacks	0	0	0	0
6	n8	260	netdev://[00:00:00:00:00:3f]	InSatisfiedInterests	69.28	0	85	0
6	n8	260	netdev://[00:00:00:00:00:3f]	InTimedOutInterests	0	0	0	0
6	n8	260	netdev://[00:00:00:00:00:3f]	OutSatisfiedInterests	53.28	0	63	0
6	n8	260	netdev://[00:00:00:00:00:3f]	OutTimedOutInterests	0	0	0	0
6	n8	261	netdev://[00:00:00:00:00:48]	InInterests	0	0	0	0
6	n8	261	netdev://[00:00:00:00:00:48]	OutInterests	1456.13	39.4365	1478	40.0967
6	n8	261	netdev://[00:00:00:00:00:48]	InData	1145.98	1187.12	1164	1205.84
6	n8	261	netdev://[00:00:00:00:00:48]	OutData	0	0	0	0
6	n8	261	netdev://[00:00:00:00:00:48]	InNacks	0	0	0	0
6	n8	261	netdev://[00:00:00:00:00:48]	OutNacks	0	0	0	0
6	n8	261	netdev://[00:00:00:00:00:48]	InSatisfiedInterests	0	0	0	0
6	n8	261	netdev://[00:00:00:00:00:48]	InTimedOutInterests	0	0	0	0
6	n8	261	netdev://[00:00:00:00:00:48]	OutSatisfiedInterests	1277.66	0	1317	0
6	n8	261	netdev://[00:00:00:00:00:48]	OutTimedOutInterests	0	0	0	0
6	n8	262	internal://	InInterests	0	0	0	0
6	n8	262	internal://	OutInterests	0	0	0	0
6	n8	262	internal://	InData	0	0	0	0
6	n8	262	internal://	OutData	0	0	0	0
6	n8	262	internal://	InNacks	0	0	0	0
6	n8	262	internal://	OutNacks	0	0	0	0
6	n8	262	internal://	InSatisfiedInterests	0.000512	0	0	0
6	n8	262	internal://	InTimedOutInterests	0	0	0	0
6	n8	262	internal://	OutSatisfiedInterests	0	0	0	0
6	n8	262	internal://	OutTimedOutInterests	0	0	0	0
6	n8	-1	all	SatisfiedInterests	1277.66	0	1317	0
6	n8	-1	all	TimedOutInterests	0	0	0	0
6	n9	1	internal://	InInterests	0	0	0	0
6	n9	1	internal://	OutInterests	0	0	0	0
6	n9	1	internal://	InData	0	0	0	0
6	n9	1	internal://	OutData	0	0	0	0
6	n9	1	internal://	InNacks	0	0	0	0
6	n9	1	internal://	OutNacks	0	0	0	0
6	n9	1	internal://	InSatisfiedInterests	0	0	0	0
6	n9	1	internal://	InTimedOutInterests	0	0	0	0
6	n9	1	internal://	OutSatisfiedInterests	0.000512	0	0	0
6	n9	1	internal://	OutTimedOutInterests	0	0	0	0
6	n9	256	netdev://[00:00:00:00:00:12]	InInterests	95.2	2.41719	99	2.51367
6	n9	256	netdev://[00:00:00:00:00:12]	OutInterests	0	0	0	0
6	n9	256	netdev://[00:00:00:00:00:12]	InData	0	0	0	0
6	n9	256	netdev://[00:00:00:00:00:12]	OutData	58.08	60.0652	62	64.1191
6	n9	256	netdev://[00:00:00:00:00:12]	InNacks	0	0	0	0
6	n9	256	netdev://[00:00:00:00:00:12]	OutNacks	0	0	0	0
6	n9	256	netdev://[00:00:00:00:00:12]	InSatisfiedInterests	58.08	0	62	0
6	n9	256	netdev://[00:00:00:00:00:12]	InTimedOutInterests	0	0	0	0
6	n9	256	netdev://[00:00:00:00:00:12]	OutSatisfiedInterests	0	0	0	0
6	n9	256	netdev://[00:00:00:00:00:12]	OutTimedOutInterests	0	0	0	0
6	n9	257	netdev://[00:00:00:00:00:24]	InInterests	612	16.6817	637	17.4131
6	n9	257	netdev://[00:00:00:00:00:24]	OutInterests	0	0	0	0
6	n9	257	netdev://[00:00:00:00:00:24]	InData	0	0	0	0
6	n9	257	netdev://[00:00:00:00:00:24]	OutData	380.64	394.353	391	405.127
6	n9	257	netdev://[00:00:00:00:00:24]	InNacks	0	0	0	0
6	n9	257	netdev://[00:00:00:00:00:24]	OutNacks	0	0	0	0
6	n9	257	netdev://[00:00:00:00:00:24]	InSatisfiedInterests	380.64	0	391	0
6	n9	257	netdev://[00:00:00:00:00:24]	InTimedOutInterests	0	0	0	0
6	n9	257	netdev://[00:00:00:00:00:24]	OutSatisfiedInterests	0	0	0	0
6	n9	257	netdev://[00:00:00:00:00:24]	OutTimedOutInterests	0	0	0	0
6	n9	258	netdev://[00:00:00:00:00:30]	InInterests	157.856	4.28781	170	4.61816
6	n9	258	netdev://[00:00:00:00:00:30]	OutInterests	215.2	5.81672	231	6.25391
6	n9	258	netdev://[00:00:00:00:00:30]	InData	36.32	37.5992	33	34.165
6	n9	258	netdev://[00:00:00:00:00:30]	OutData	16	16.5766	20	20.7207
6	n9	258	netdev://[00:00:00:00:00:30]	InNacks	17.76	0.4825	21	0.570312
6	n9	258	netdev://[00:00:00:00:00:30]	OutNacks	37.12	1.00859	46	1.25
6	n9	258	netdev://[00:00:00:00:00:30]	InSatisfiedInterests	16	0	20	0
6	n9	258	netdev://[00:00:00:00:00:30]	InTimedOutInterests	14.4	0	18	0
6	n9	258	netdev://[00:00:00:00:00:30]	OutSatisfiedInterests	105.6	0	118	0
6	n9	258	netdev://[00:00:00:00:00:30]	OutTimedOutInterests	0	0	0	0
6	n9	259	netdev://[00:00:00:00:00:34]	InInterests	115.36	3.13656	130	3.53516
6	n9	259	netdev://[00:00:00:00:00:34]	OutInterests	659.776	17.8389	675	18.291
6	n9	259	netdev://[00:00:00:00:00:34]	InData	404.64	419.143	421	436.122
6	n9	259	netdev://[00:00:00:00:00:34]	OutData	2.4	2.48594	3	3.10742
6	n9	259	netdev://[00:00:00:00:00:34]	InNacks	4.96	0.133281	6	0.161133
6	n9	259	netdev://[00:00:00:00:00:34]	OutNacks	45.12	1.22656	55	1.49512
6	n9	259	netdev://[00:00:00:00:00:34]	InSatisfiedInterests	2.4	0	3	0
6	n9	259	netdev://[00:00:00:00:00:34]	InTimedOutInterests	0	0	0	0
6	n9	259	netdev://[00:00:00:00:00:34]	OutSatisfiedInterests	510.24	0	539	0
6	n9	259	netdev://[00:00:00:00:00:34]	OutTimedOutInterests	14.4	0	18	0
6	n9	260	netdev://[00:00:00:00:00:3e]	InInterests	5.76	0.1575	7	0.191406
6	n9	260	netdev://[00:00:00:00:00:3e]	OutInterests	0	0	0	0
6	n9	260	netdev://[00:00:00:00:00:3e]	InData	0	0	0	0
6	n9	260	netdev://[00:00:00:00:00:3e]	OutData	5.6	5.80234	7	7.25293
6	n9	260	netdev://[00:00:00:00:00:3e]	InNacks	0	0	0	0
6	n9	260	netdev://[00:00:00:00:00:3e]	OutNacks	0	0	0	0
6	n9	260	netdev://[00:00:00:00:00:3e]	InSatisfiedInterests	5.6	0	7	0
6	n9	260	netdev://[00:00:00:00:00:3e]	InTimedOutInterests	0	0	0	0
6	n9	260	netdev://[00:00:00:00:00:3e]	OutSatisfiedInterests	0	0	0	0
6	n9	260	netdev://[00:00:00:00:00:3e]	OutTimedOutInterests	0	0	0	0
6	n9	261	netdev://[00:00:00:00:00:40]	InInterests	59.52	1.60734	70	1.89355
6	n9	261	netdev://[00:00:00:00:00:40]	OutInterests	108.8	2.94984	130	3.52734
6	n9	261	netdev://[00:00:00:00:00:40]	InData	69.28	71.7625	85	88.0479
6	n9	261	netdev://[00:00:00:00:00:40]	OutData	47.52	49.2214	56	58.0078
6	n9	261	netdev://[00:00:00:00:00:40]	InNacks	0	0	0	0
6	n9	261	netdev://[00:00:00:00:00:40]	OutNacks	2.4	0.0632812	3	0.0791016
6	n9	261	netdev://[00:00:00:00:00:40]	InSatisfiedInterests	47.52	0	56	0
6	n9	261	netdev://[00:00:00:00:00:40]	InTimedOutInterests	0	0	0	0
6	n9	261	netdev://[00:00:00:00:00:40]	OutSatisfiedInterests	69.28	0	85	0
6	n9	261	netdev://[00:00:00:00:00:40]	OutTimedOutInterests	0	0	0	0
6	n9	262	internal://	InInterests	0	0	0	0
6	n9	262	internal://	OutInterests	0	0	0	0
6	n9	262	internal://	InData	0	0	0	0
6	n9	262	internal://	OutData	0	0	0	0
6	n9	262	internal://	InNacks	0	0	0	0
6	n9	262	internal://	OutNacks	0	0	0	0
6	n9	262	internal://	InSatisfiedInterests	0.000512	0	0	0
6	n9	262	internal://	InTimedOutInterests	0	0	0	0
6	n9	262	internal://	OutSatisfiedInterests	0	0	0	0
6	n9	262	internal://	OutTimedOutInterests	0	0	0	0
6	n9	-1	all	SatisfiedInterests	510.241	0	539	0
6	n9	-1	all	TimedOutInterests	14.4	0	18	0
6	p1	1	internal://	InInterests	0	0	0	0
6	p1	1	internal://	OutInterests	0	0	0	0
6	p1	1	internal://	InData	0	0	0	0
6	p1	1	internal://	OutData	0	0	0	0
6	p1	1	internal://	InNacks	0	0	0	0
6	p1	1	internal://	OutNacks	0	0	0	0
6	p1	1	internal://	InSatisfiedInterests	0	0	0	0
6	p1	1	internal://	InTimedOutInterests	0	0	0	0
6	p1	1	internal://	OutSatisfiedInterests	0.000512	0	0	0
6	p1	1	internal://	OutTimedOutInterests	0	0	0	0
6	p1	256	netdev://[00:00:00:00:00:41]	InInterests	1817.32	49.3977	1823	49.5693
6	p1	256	netdev://[00:00:00:00:00:41]	OutInterests	0	0	0	0
6	p1	256	netdev://[00:00:00:00:00:41]	InData	0	0	0	0
6	p1	256	netdev://[00:00:00:00:00:41]	OutData	1817.32	1882.69	1823	1888.59
6	p1	256	netdev://[00:00:00:00:00:41]	InNacks	0	0	0	0
6	p1	256	netdev://[00:00:00:00:00:41]	OutNacks	0	0	0	0
6	p1	256	netdev://[00:00:00:00:00:41]	InSatisfiedInterests	1817.32	0	1823	0
6	p1	256	netdev://[00:00:00:00:00:41]	InTimedOutInterests	0	0	0	0
6	p1	256	netdev://[00:00:00:00:00:41]	OutSatisfiedInterests	0	0	0	0
6	p1	256	netdev://[00:00:00:00:00:41]	OutTimedOutInterests	0	0	0	0
6	p1	257	internal://	InInterests	0	0	0	0
6	p1	257	internal://	OutInterests	0	0	0	0
6	p1	257	internal://	InData	0	0	0	0
6	p1	257	internal://	OutData	0	0	0	0
6	p1	257	internal://	InNacks	0	0	0	0
6	p1	257	internal://	OutNacks	0	0	0	0
6	p1	257	internal://	InSatisfiedInterests	0.000512	0	0	0
6	p1	257	internal://	InTimedOutInterests	0	0	0	0
6	p1	257	internal://	OutSatisfiedInterests	0	0	0	0
6	p1	257	internal://	OutTimedOutInterests	0	0	0	0
6	p1	258	appFace://	InInterests	0	0	0	0
6	p1	258	appFace://	OutInterests	1817.32	49.3977	1823	49.5693
6	p1	258	appFace://	InData	1817.32	1882.69	1823	1888.59
6	p1	258	appFace://	OutData	0	0	0	0
6	p1	258	appFace://	InNacks	0	0	0	0
6	p1	258	appFace://	OutNacks	0	0	0	0
6	p1	258	appFace://	InSatisfiedInterests	0	0	0	0
6	p1	258	appFace://	InTimedOutInterests	0	0	0	0
6	p1	258	appFace://	OutSatisfiedInterests	1817.32	0	1823	0
6	p1	258	appFace://	OutTimedOutInterests	0	0	0	0
6	p1	-1	all	SatisfiedInterests	1817.32	0	1823	0
6	p1	-1	all	TimedOutInterests	0	0	0	0
6	p2	1	internal://	InInterests	0	0	0	0
6	p2	1	internal://	OutInterests	0	0	0	0
6	p2	1	internal://	InData	0	0	0	0
6	p2	1	internal://	OutData	0	0	0	0
6	p2	1	internal://	InNacks	0	0	0	0
6	p2	1	internal://	OutNacks	0	0	0	0
6	p2	1	internal://	InSatisfiedInterests	0	0	0	0
