Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
12	p2	1	internal://	OutData	0	0	0	0
12	p2	1	internal://	InNacks	0	0	0	0
12	p2	1	internal://	OutNacks	0	0	0	0
12	p2	1	internal://	InSatisfiedInterests	0	0	0	0
12	p2	1	internal://	InTimedOutInterests	0	0	0	0
12	p2	1	internal://	OutSatisfiedInterests	3.2768e-08	0	0	0
12	p2	1	internal://	OutTimedOutInterests	0	0	0	0
12	p2	256	netdev://[00:00:00:00:00:43]	InInterests	1625.18	44.2319	1614	43.9268
12	p2	256	netdev://[00:00:00:00:00:43]	OutInterests	0	0	0	0
12	p2	256	netdev://[00:00:00:00:00:43]	InData	0	0	0	0
12	p2	256	netdev://[00:00:00:00:00:43]	OutData	1625.18	1683.69	1614	1672.11
12	p2	256	netdev://[00:00:00:00:00:43]	InNacks	0	0	0	0
12	p2	256	netdev://[00:00:00:00:00:43]	OutNacks	0	0	0	0
12	p2	256	netdev://[00:00:00:00:00:43]	InSatisfiedInterests	1625.18	0	1614	0
12	p2	256	netdev://[00:00:00:00:00:43]	InTimedOutInterests	0	0	0	0
12	p2	256	netdev://[00:00:00:00:00:43]	OutSatisfiedInterests	0	0	0	0
12	p2	256	netdev://[00:00:00:00:00:43]	OutTimedOutInterests	0	0	0	0
12	p2	257	internal://	InInterests	0	0	0	0
12	p2	257	internal://	OutInterests	0	0	0	0
12	p2	257	internal://	InData	0	0	0	0
12	p2	257	internal://	OutData	0	0	0	0
12	p2	257	internal://	InNacks	0	0	0	0
12	p2	257	internal://	OutNacks	0	0	0	0
12	p2	257	internal://	InSatisfiedInterests	3.2768e-08	0	0	0
12	p2	257	internal://	InTimedOutInterests	0	0	0	0
12	p2	257	internal://	OutSatisfiedInterests	0	0	0	0
12	p2	257	internal://	OutTimedOutInterests	0	0	0	0
12	p2	258	appFace://	InInterests	0	0	0	0
12	p2	258	appFace://	OutInterests	1625.18	44.2319	1614	43.9268
12	p2	258	appFace://	InData	1625.18	1683.69	1614	1672.11
12	p2	258	appFace://	OutData	0	0	0	0
12	p2	258	appFace://	InNacks	0	0	0	0
12	p2	258	appFace://	OutNacks	0	0	0	0
12	p2	258	appFace://	InSatisfiedInterests	0	0	0	0
12	p2	258	appFace://	InTimedOutInterests	0	0	0	0
12	p2	258	appFace://	OutSatisfiedInterests	1625.18	0	1614	0
12	p2	258	appFace://	OutTimedOutInterests	0	0	0	0
12	p2	-1	all	SatisfiedInterests	1625.18	0	1614	0
12	p2	-1	all	TimedOutInterests	0	0	0	0
12	p3	1	internal://	InInterests	0	0	0	0
12	p3	1	internal://	OutInterests	0	0	0	0
12	p3	1	internal://	InData	0	0	0	0
12	p3	1	internal://	OutData	0	0	0	0
12	p3	1	internal://	InNacks	0	0	0	0
12	p3	1	internal://	OutNacks	0	0	0	0
12	p3	1	internal://	InSatisfiedInterests	0	0	0	0
12	p3	1	internal://	InTimedOutInterests	0	0	0	0
12	p3	1	internal://	OutSatisfiedInterests	3.2768e-08	0	0	0
12	p3	1	internal://	OutTimedOutInterests	0	0	0	0
12	p3	256	netdev://[00:00:00:00:00:45]	InInterests	1723.49	46.9489	1719	46.8242
12	p3	256	netdev://[00:00:00:00:00:45]	OutInterests	0	0	0	0
12	p3	256	netdev://[00:00:00:00:00:45]	InData	0	0	0	0
12	p3	256	netdev://[00:00:00:00:00:45]	OutData	1723.49	1785.59	1719	1780.93
12	p3	256	netdev://[00:00:00:00:00:45]	InNacks	0	0	0	0
12	p3	256	netdev://[00:00:00:00:00:45]	OutNacks	0	0	0	0
12	p3	256	netdev://[00:00:00:00:00:45]	InSatisfiedInterests	1723.49	0	1719	0
12	p3	256	netdev://[00:00:00:00:00:45]	InTimedOutInterests	0	0	0	0
12	p3	256	netdev://[00:00:00:00:00:45]	OutSatisfiedInterests	0	0	0	0
12	p3	256	netdev://[00:00:00:00:00:45]	OutTimedOutInterests	0	0	0	0
12	p3	257	internal://	InInterests	0	0	0	0
12	p3	257	internal://	OutInterests	0	0	0	0
12	p3	257	internal://	InData	0	0	0	0
12	p3	257	internal://	OutData	0	0	0	0
12	p3	257	internal://	InNacks	0	0	0	0
12	p3	257	internal://	OutNacks	0	0	0	0
12	p3	257	internal://	InSatisfiedInterests	3.2768e-08	0	0	0
12	p3	257	internal://	InTimedOutInterests	0	0	0	0
12	p3	257	internal://	OutSatisfiedInterests	0	0	0	0
12	p3	257	internal://	OutTimedOutInterests	0	0	0	0
12	p3	258	appFace://	InInterests	0	0	0	0
12	p3	258	appFace://	OutInterests	1723.49	46.9489	1719	46.8242
12	p3	258	appFace://	InData	1723.49	1785.59	1719	1780.93
12	p3	258	appFace://	OutData	0	0	0	0
12	p3	258	appFace://	InNacks	0	0	0	0
12	p3	258	appFace://	OutNacks	0	0	0	0
12	p3	258	appFace://	InSatisfiedInterests	0	0	0	0
12	p3	258	appFace://	InTimedOutInterests	0	0	0	0
12	p3	258	appFace://	OutSatisfiedInterests	1723.49	0	1719	0
12	p3	258	appFace://	OutTimedOutInterests	0	0	0	0
12	p3	-1	all	SatisfiedInterests	1723.49	0	1719	0
12	p3	-1	all	TimedOutInterests	0	0	0	0
12	p4	1	internal://	InInterests	0	0	0	0
12	p4	1	internal://	OutInterests	0	0	0	0
12	p4	1	internal://	InData	0	0	0	0
12	p4	1	internal://	OutData	0	0	0	0
12	p4	1	internal://	InNacks	0	0	0	0
12	p4	1	internal://	OutNacks	0	0	0	0
12	p4	1	internal://	InSatisfiedInterests	0	0	0	0
12	p4	1	internal://	InTimedOutInterests	0	0	0	0
12	p4	1	internal://	OutSatisfiedInterests	3.2768e-08	0	0	0
12	p4	1	internal://	OutTimedOutInterests	0	0	0	0
12	p4	256	netdev://[00:00:00:00:00:47]	InInterests	1716.68	46.7644	1724	46.9658
12	p4	256	netdev://[00:00:00:00:00:47]	OutInterests	0	0	0	0
12	p4	256	netdev://[00:00:00:00:00:47]	InData	0	0	0	0
12	p4	256	netdev://[00:00:00:00:00:47]	OutData	1716.68	1778.54	1724	1786.12
12	p4	256	netdev://[00:00:00:00:00:47]	InNacks	0	0	0	0
12	p4	256	netdev://[00:00:00:00:00:47]	OutNacks	0	0	0	0
12	p4	256	netdev://[00:00:00:00:00:47]	InSatisfiedInterests	1716.68	0	1724	0
12	p4	256	netdev://[00:00:00:00:00:47]	InTimedOutInterests	0	0	0	0
12	p4	256	netdev://[00:00:00:00:00:47]	OutSatisfiedInterests	0	0	0	0
12	p4	256	netdev://[00:00:00:00:00:47]	OutTimedOutInterests	0	0	0	0
12	p4	257	internal://	InInterests	0	0	0	0
12	p4	257	internal://	OutInterests	0	0	0	0
12	p4	257	internal://	InData	0	0	0	0
12	p4	257	internal://	OutData	0	0	0	0
12	p4	257	internal://	InNacks	0	0	0	0
12	p4	257	internal://	OutNacks	0	0	0	0
12	p4	257	internal://	InSatisfiedInterests	3.2768e-08	0	0	0
12	p4	257	internal://	InTimedOutInterests	0	0	0	0
12	p4	257	internal://	OutSatisfiedInterests	0	0	0	0
12	p4	257	internal://	OutTimedOutInterests	0	0	0	0
12	p4	258	appFace://	InInterests	0	0	0	0
12	p4	258	appFace://	OutInterests	1716.68	46.7644	1724	46.9658
12	p4	258	appFace://	InData	1716.68	1778.54	1724	1786.12
12	p4	258	appFace://	OutData	0	0	0	0
12	p4	258	appFace://	InNacks	0	0	0	0
12	p4	258	appFace://	OutNacks	0	0	0	0
12	p4	258	appFace://	InSatisfiedInterests	0	0	0	0
12	p4	258	appFace://	InTimedOutInterests	0	0	0	0
12	p4	258	appFace://	OutSatisfiedInterests	1716.68	0	1724	0
12	p4	258	appFace://	OutTimedOutInterests	0	0	0	0
12	p4	-1	all	SatisfiedInterests	1716.68	0	1724	0
12	p4	-1	all	TimedOutInterests	0	0	0	0
13	c1	1	internal://	InInterests	0	0	0	0
13	c1	1	internal://	OutInterests	0	0	0	0
13	c1	1	internal://	InData	0	0	0	0
13	c1	1	internal://	OutData	0	0	0	0
13	c1	1	internal://	InNacks	0	0	0	0
13	c1	1	internal://	OutNacks	0	0	0	0
13	c1	1	internal://	InSatisfiedInterests	0	0	0	0
13	c1	1	internal://	InTimedOutInterests	0	0	0	0
13	c1	1	internal://	OutSatisfiedInterests	6.5536e-09	0	0	0
13	c1	1	internal://	OutTimedOutInterests	0	0	0	0
13	c1	256	netdev://[00:00:00:00:00:01]	InInterests	0	0	0	0
13	c1	256	netdev://[00:00:00:00:00:01]	OutInterests	99.1999	2.61562	99	2.61035
13	c1	256	netdev://[00:00:00:00:00:01]	InData	64.0397	66.291	62	64.1797
13	c1	256	netdev://[00:00:00:00:00:01]	OutData	0	0	0	0
13	c1	256	netdev://[00:00:00:00:00:01]	InNacks	0	0	0	0
13	c1	256	netdev://[00:00:00:00:00:01]	OutNacks	0	0	0	0
13	c1	256	netdev://[00:00:00:00:00:01]	InSatisfiedInterests	0	0	0	0
13	c1	256	netdev://[00:00:00:00:00:01]	InTimedOutInterests	0	0	0	0
13	c1	256	netdev://[00:00:00:00:00:01]	OutSatisfiedInterests	64.0397	0	62	0
13	c1	256	netdev://[00:00:00:00:00:01]	OutTimedOutInterests	0	0	0	0
13	c1	257	internal://	InInterests	0	0	0	0
13	c1	257	internal://	OutInterests	0	0	0	0
13	c1	257	internal://	InData	0	0	0	0
13	c1	257	internal://	OutData	0	0	0	0
13	c1	257	internal://	InNacks	0	0	0	0
13	c1	257	internal://	OutNacks	0	0	0	0
13	c1	257	internal://	InSatisfiedInterests	6.5536e-09	0	0	0
13	c1	257	internal://	InTimedOutInterests	0	0	0	0
13	c1	257	internal://	OutSatisfiedInterests	0	0	0	0
13	c1	257	internal://	OutTimedOutInterests	0	0	0	0
13	c1	258	appFace://	InInterests	100	2.61562	100	2.61035
13	c1	258	appFace://	OutInterests	0	0	0	0
13	c1	258	appFace://	InData	0	0	0	0
13	c1	258	appFace://	OutData	64.0397	66.291	62	64.1797
13	c1	258	appFace://	InNacks	0	0	0	0
13	c1	258	appFace://	OutNacks	0	0	0	0
13	c1	258	appFace://	InSatisfiedInterests	64.0397	0	62	0
13	c1	258	appFace://	InTimedOutInterests	0	0	0	0
13	c1	258	appFace://	OutSatisfiedInterests	0	0	0	0
13	c1	258	appFace://	OutTimedOutInterests	0	0	0	0
13	c1	-1	all	SatisfiedInterests	64.0397	0	62	0
13	c1	-1	all	TimedOutInterests	0	0	0	0
13	c2	1	internal://	InInterests	0	0	0	0
13	c2	1	internal://	OutInterests	0	0	0	0
13	c2	1	internal://	InData	0	0	0	0
13	c2	1	internal://	OutData	0	0	0	0
13	c2	1	internal://	InNacks	0	0	0	0
13	c2	1	internal://	OutNacks	0	0	0	0
13	c2	1	internal://	InSatisfiedInterests	0	0	0	0
13	c2	1	internal://	InTimedOutInterests	0	0	0	0
13	c2	1	internal://	OutSatisfiedInterests	6.5536e-09	0	0	0
13	c2	1	internal://	OutTimedOutInterests	0	0	0	0
13	c2	256	netdev://[00:00:00:00:00:03]	InInterests	0	0	0	0
13	c2	256	netdev://[00:00:00:00:00:03]	OutInterests	99.9933	2.63654	100	2.63672
13	c2	256	netdev://[00:00:00:00:00:03]	InData	36.0282	37.2948	37	38.3008
13	c2	256	netdev://[00:00:00:00:00:03]	OutData	0	0	0	0
13	c2	256	netdev://[00:00:00:00:00:03]	InNacks	0	0	0	0
13	c2	256	netdev://[00:00:00:00:00:03]	OutNacks	0	0	0	0
13	c2	256	netdev://[00:00:00:00:00:03]	InSatisfiedInterests	0	0	0	0
13	c2	256	netdev://[00:00:00:00:00:03]	InTimedOutInterests	0	0	0	0
13	c2	256	netdev://[00:00:00:00:00:03]	OutSatisfiedInterests	36.0282	0	37	0
13	c2	256	netdev://[00:00:00:00:00:03]	OutTimedOutInterests	0	0	0	0
13	c2	257	internal://	InInterests	0	0	0	0
13	c2	257	internal://	OutInterests	0	0	0	0
13	c2	257	internal://	InData	0	0	0	0
13	c2	257	internal://	OutData	0	0	0	0
13	c2	257	internal://	InNacks	0	0	0	0
13	c2	257	internal://	OutNacks	0	0	0	0
13	c2	257	internal://	InSatisfiedInterests	6.5536e-09	0	0	0
13	c2	257	internal://	InTimedOutInterests	0	0	0	0
13	c2	257	internal://	OutSatisfiedInterests	0	0	0	0
13	c2	257	internal://	OutTimedOutInterests	0	0	0	0
13	c2	258	appFace://	InInterests	100	2.63654	100	2.63672
13	c2	258	appFace://	OutInterests	0	0	0	0
13	c2	258	appFace://	InData	0	0	0	0
13	c2	258	appFace://	OutData	36.0282	37.2948	37	38.3008
13	c2	258	appFace://	InNacks	0	0	0	0
13	c2	258	appFace://	OutNacks	0	0	0	0
13	c2	258	appFace://	InSatisfiedInterests	36.0282	0	37	0
13	c2	258	appFace://	InTimedOutInterests	0	0	0	0
13	c2	258	appFace://	OutSatisfiedInterests	0	0	0	0
13	c2	258	appFace://	OutTimedOutInterests	0	0	0	0
13	c2	-1	all	SatisfiedInterests	36.0282	0	37	0
13	c2	-1	all	TimedOutInterests	0	0	0	0
13	c3	1	internal://	InInterests	0	0	0	0
13	c3	1	internal://	OutInterests	0	0	0	0
13	c3	1	internal://	InData	0	0	0	0
13	c3	1	internal://	OutData	0	0	0	0
13	c3	1	internal://	InNacks	0	0	0	0
13	c3	1	internal://	OutNacks	0	0	0	0
13	c3	1	internal://	InSatisfiedInterests	0	0	0	0
13	c3	1	internal://	InTimedOutInterests	0	0	0	0
13	c3	1	internal://	OutSatisfiedInterests	2.29376e-08	0	0	0
13	c3	1	internal://	OutTimedOutInterests	0	0	0	0
13	c3	256	netdev://[00:00:00:00:00:05]	InInterests	0	0	0	0
13	c3	256	netdev://[00:00:00:00:00:05]	OutInterests	99.2215	2.61619	100	2.63672
13	c3	256	netdev://[00:00:00:00:00:05]	InData	62.0111	64.1912	63	65.2148
13	c3	256	netdev://[00:00:00:00:00:05]	OutData	0	0	0	0
13	c3	256	netdev://[00:00:00:00:00:05]	InNacks	0	0	0	0
13	c3	256	netdev://[00:00:00:00:00:05]	OutNacks	0	0	0	0
13	c3	256	netdev://[00:00:00:00:00:05]	InSatisfiedInterests	0	0	0	0
13	c3	256	netdev://[00:00:00:00:00:05]	InTimedOutInterests	0	0	0	0
13	c3	256	netdev://[00:00:00:00:00:05]	OutSatisfiedInterests	62.0111	0	63	0
13	c3	256	netdev://[00:00:00:00:00:05]	OutTimedOutInterests	0	0	0	0
13	c3	257	internal://	InInterests	0	0	0	0
13	c3	257	internal://	OutInterests	0	0	0	0
13	c3	257	internal://	InData	0	0	0	0
13	c3	257	internal://	OutData	0	0	0	0
13	c3	257	internal://	InNacks	0	0	0	0
13	c3	257	internal://	OutNacks	0	0	0	0
13	c3	257	internal://	InSatisfiedInterests	2.29376e-08	0	0	0
13	c3	257	internal://	InTimedOutInterests	0	0	0	0
13	c3	257	internal://	OutSatisfiedInterests	0	0	0	0
13	c3	257	internal://	OutTimedOutInterests	0	0	0	0
13	c3	258	appFace://	InInterests	100	2.61619	100	2.63672
13	c3	258	appFace://	OutInterests	0	0	0	0
13	c3	258	appFace://	InData	0	0	0	0
13	c3	258	appFace://	OutData	62.0111	64.1912	63	65.2148
13	c3	258	appFace://	InNacks	0	0	0	0
13	c3	258	appFace://	OutNacks	0	0	0	0
13	c3	258	appFace://	InSatisfiedInterests	62.0111	0	63	0
13	c3	258	appFace://	InTimedOutInterests	0	0	0	0
13	c3	258	appFace://	OutSatisfiedInterests	0	0	0	0
13	c3	258	appFace://	OutTimedOutInterests	0	0	0	0
13	c3	-1	all	SatisfiedInterests	62.0111	0	63	0
13	c3	-1	all	TimedOutInterests	0	0	0	0
13	c4	1	internal://	InInterests	0	0	0	0
13	c4	1	internal://	OutInterests	0	0	0	0
13	c4	1	internal://	InData	0	0	0	0
13	c4	1	internal://	OutData	0	0	0	0
13	c4	1	internal://	InNacks	0	0	0	0
13	c4	1	internal://	OutNacks	0	0	0	0
13	c4	1	internal://	InSatisfiedInterests	0	0	0	0
13	c4	1	internal://	InTimedOutInterests	0	0	0	0
13	c4	1	internal://	OutSatisfiedInterests	2.29376e-08	0	0	0
13	c4	1	internal://	OutTimedOutInterests	0	0	0	0
13	c4	256	netdev://[00:00:00:00:00:07]	InInterests	0	0	0	0
13	c4	256	netdev://[00:00:00:00:00:07]	OutInterests	99.9981	2.63667	100	2.63672
13	c4	256	netdev://[00:00:00:00:00:07]	InData	56.1482	58.1222	57	59.0039
13	c4	256	netdev://[00:00:00:00:00:07]	OutData	0	0	0	0
13	c4	256	netdev://[00:00:00:00:00:07]	InNacks	0	0	0	0
13	c4	256	netdev://[00:00:00:00:00:07]	OutNacks	0	0	0	0
13	c4	256	netdev://[00:00:00:00:00:07]	InSatisfiedInterests	0	0	0	0
13	c4	256	netdev://[00:00:00:00:00:07]	InTimedOutInterests	0	0	0	0
13	c4	256	netdev://[00:00:00:00:00:07]	OutSatisfiedInterests	56.1482	0	57	0
13	c4	256	netdev://[00:00:00:00:00:07]	OutTimedOutInterests	0	0	0	0
13	c4	257	internal://	InInterests	0	0	0	0
13	c4	257	internal://	OutInterests	0	0	0	0
13	c4	257	internal://	InData	0	0	0	0
13	c4	257	internal://	OutData	0	0	0	0
13	c4	257	internal://	InNacks	0	0	0	0
13	c4	257	internal://	OutNacks	0	0	0	0
13	c4	257	internal://	InSatisfiedInterests	2.29376e-08	0	0	0
13	c4	257	internal://	InTimedOutInterests	0	0	0	0
13	c4	257	internal://	OutSatisfiedInterests	0	0	0	0
13	c4	257	internal://	OutTimedOutInterests	0	0	0	0
13	c4	258	appFace://	InInterests	100	2.63667	100	2.63672
13	c4	258	appFace://	OutInterests	0	0	0	0
13	c4	258	appFace://	InData	0	0	0	0
13	c4	258	appFace://	OutData	56.1482	58.1222	57	59.0039
13	c4	258	appFace://	InNacks	0	0	0	0
13	c4	258	appFace://	OutNacks	0	0	0	0
13	c4	258	appFace://	InSatisfiedInterests	56.1482	0	57	0
13	c4	258	appFace://	InTimedOutInterests	0	0	0	0
13	c4	258	appFace://	OutSatisfiedInterests	0	0	0	0
13	c4	258	appFace://	OutTimedOutInterests	0	0	0	0
13	c4	-1	all	SatisfiedInterests	56.1482	0	57	0
13	c4	-1	all	TimedOutInterests	0	0	0	0
13	c5	1	internal://	InInterests	0	0	0	0
13	c5	1	internal://	OutInterests	0	0	0	0
13	c5	1	internal://	InData	0	0	0	0
13	c5	1	internal://	OutData	0	0	0	0
13	c5	1	internal://	InNacks	0	0	0	0
13	c5	1	internal://	OutNacks	0	0	0	0
13	c5	1	internal://	InSatisfiedInterests	0	0	0	0
13	c5	1	internal://	InTimedOutInterests	0	0	0	0
13	c5	1	internal://	OutSatisfiedInterests	8.84736e-08	0	0	0
13	c5	1	internal://	OutTimedOutInterests	0	0	0	0
13	c5	256	netdev://[00:00:00:00:00:09]	InInterests	0	0	0	0
13	c5	256	netdev://[00:00:00:00:00:09]	OutInterests	99.9616	2.63571	100	2.63672
13	c5	256	netdev://[00:00:00:00:00:09]	InData	58.8	60.8672	61	63.1445
13	c5	256	netdev://[00:00:00:00:00:09]	OutData	0	0	0	0
13	c5	256	netdev://[00:00:00:00:00:09]	InNacks	0	0	0	0
13	c5	256	netdev://[00:00:00:00:00:09]	OutNacks	0	0	0	0
13	c5	256	netdev://[00:00:00:00:00:09]	InSatisfiedInterests	0	0	0	0
13	c5	256	netdev://[00:00:00:00:00:09]	InTimedOutInterests	0	0	0	0
13	c5	256	netdev://[00:00:00:00:00:09]	OutSatisfiedInterests	58.8	0	61	0
13	c5	256	netdev://[00:00:00:00:00:09]	OutTimedOutInterests	0	0	0	0
13	c5	257	internal://	InInterests	0	0	0	0
13	c5	257	internal://	OutInterests	0	0	0	0
13	c5	257	internal://	InData	0	0	0	0
13	c5	257	internal://	OutData	0	0	0	0
13	c5	257	internal://	InNacks	0	0	0	0
13	c5	257	internal://	OutNacks	0	0	0	0
13	c5	257	internal://	InSatisfiedInterests	8.84736e-08	0	0	0
13	c5	257	internal://	InTimedOutInterests	0	0	0	0
13	c5	257	internal://	OutSatisfiedInterests	0	0	0	0
13	c5	257	internal://	OutTimedOutInterests	0	0	0	0
13	c5	258	appFace://	InInterests	100	2.63571	100	2.63672
13	c5	258	appFace://	OutInterests	0	0	0	0
13	c5	258	appFace://	InData	0	0	0	0
13	c5	258	appFace://	OutData	58.8	60.8672	61	63.1445
13	c5	258	appFace://	InNacks	0	0	0	0
13	c5	258	appFace://	OutNacks	0	0	0	0
13	c5	258	appFace://	InSatisfiedInterests	58.8	0	61	0
13	c5	258	appFace://	InTimedOutInterests	0	0	0	0
13	c5	258	appFace://	OutSatisfiedInterests	0	0	0	0
13	c5	258	appFace://	OutTimedOutInterests	0	0	0	0
13	c5	-1	all	SatisfiedInterests	58.8	0	61	0
13	c5	-1	all	TimedOutInterests	0	0	0	0
13	c6	1	internal://	InInterests	0	0	0	0
13	c6	1	internal://	OutInterests	0	0	0	0
13	c6	1	internal://	InData	0	0	0	0
13	c6	1	internal://	OutData	0	0	0	0
13	c6	1	internal://	InNacks	0	0	0	0
13	c6	1	internal://	OutNacks	0	0	0	0
13	c6	1	internal://	InSatisfiedInterests	0	0	0	0
13	c6	1	internal://	InTimedOutInterests	0	0	0	0
13	c6	1	internal://	OutSatisfiedInterests	8.84736e-08	0	0	0
13	c6	1	internal://	OutTimedOutInterests	0	0	0	0
13	c6	256	netdev://[00:00:00:00:00:0b]	InInterests	0	0	0	0
13	c6	256	netdev://[00:00:00:00:00:0b]	OutInterests	99.9936	2.63655	100	2.63672
13	c6	256	netdev://[00:00:00:00:00:0b]	InData	57.2992	59.3136	58	60.0391
13	c6	256	netdev://[00:00:00:00:00:0b]	OutData	0	0	0	0
13	c6	256	netdev://[00:00:00:00:00:0b]	InNacks	0	0	0	0
13	c6	256	netdev://[00:00:00:00:00:0b]	OutNacks	0	0	0	0
13	c6	256	netdev://[00:00:00:00:00:0b]	InSatisfiedInterests	0	0	0	0
13	c6	256	netdev://[00:00:00:00:00:0b]	InTimedOutInterests	0	0	0	0
13	c6	256	netdev://[00:00:00:00:00:0b]	OutSatisfiedInterests	57.2992	0	58	0
13	c6	256	netdev://[00:00:00:00:00:0b]	OutTimedOutInterests	0	0	0	0
13	c6	257	internal://	InInterests	0	0	0	0
13	c6	257	internal://	OutInterests	0	0	0	0
13	c6	257	internal://	InData	0	0	0	0
13	c6	257	internal://	OutData	0	0	0	0
13	c6	257	internal://	InNacks	0	0	0	0
13	c6	257	internal://	OutNacks	0	0	0	0
13	c6	257	internal://	InSatisfiedInterests	8.84736e-08	0	0	0
13	c6	257	internal://	InTimedOutInterests	0	0	0	0
13	c6	257	internal://	OutSatisfiedInterests	0	0	0	0
13	c6	257	internal://	OutTimedOutInterests	0	0	0	0
13	c6	258	appFace://	InInterests	100	2.63655	100	2.63672
13	c6	258	appFace://	OutInterests	0	0	0	0
13	c6	258	appFace://	InData	0	0	0	0
13	c6	258	appFace://	OutData	57.2992	59.3136	58	60.0391
13	c6	258	appFace://	InNacks	0	0	0	0
13	c6	258	appFace://	OutNacks	0	0	0	0
13	c6	258	appFace://	InSatisfiedInterests	57.2992	0	58	0
13	c6	258	appFace://	InTimedOutInterests	0	0	0	0
13	c6	258	appFace://	OutSatisfiedInterests	0	0	0	0
13	c6	258	appFace://	OutTimedOutInterests	0	0	0	0
13	c6	-1	all	SatisfiedInterests	57.2992	0	58	0
13	c6	-1	all	TimedOutInterests	0	0	0	0
13	c7	1	internal://	InInterests	0	0	0	0
13	c7	1	internal://	OutInterests	0	0	0	0
13	c7	1	internal://	InData	0	0	0	0
13	c7	1	internal://	OutData	0	0	0	0
13	c7	1	internal://	InNacks	0	0	0	0
13	c7	1	internal://	OutNacks	0	0	0	0
13	c7	1	internal://	InSatisfiedInterests	0	0	0	0
13	c7	1	internal://	InTimedOutInterests	0	0	0	0
13	c7	1	internal://	OutSatisfiedInterests	4.16154e-07	0	0	0
13	c7	1	internal://	OutTimedOutInterests	0	0	0	0
13	c7	256	netdev://[00:00:00:00:00:0d]	InInterests	0	0	0	0
13	c7	256	netdev://[00:00:00:00:00:0d]	OutInterests	99.7399	2.62986	100	2.63672
13	c7	256	netdev://[00:00:00:00:00:0d]	InData	50.5977	52.3765	49	50.7227
13	c7	256	netdev://[00:00:00:00:00:0d]	OutData	0	0	0	0
13	c7	256	netdev://[00:00:00:00:00:0d]	InNacks	0	0	0	0
13	c7	256	netdev://[00:00:00:00:00:0d]	OutNacks	0	0	0	0
13	c7	256	netdev://[00:00:00:00:00:0d]	InSatisfiedInterests	0	0	0	0
13	c7	256	netdev://[00:00:00:00:00:0d]	InTimedOutInterests	0	0	0	0
13	c7	256	netdev://[00:00:00:00:00:0d]	OutSatisfiedInterests	50.5977	0	49	0
13	c7	256	netdev://[00:00:00:00:00:0d]	OutTimedOutInterests	0	0	0	0
13	c7	257	internal://	InInterests	0	0	0	0
13	c7	257	internal://	OutInterests	0	0	0	0
13	c7	257	internal://	InData	0	0	0	0
13	c7	257	internal://	OutData	0	0	0	0
13	c7	257	internal://	InNacks	0	0	0	0
13	c7	257	internal://	OutNacks	0	0	0	0
13	c7	257	internal://	InSatisfiedInterests	4.16154e-07	0	0	0
13	c7	257	internal://	InTimedOutInterests	0	0	0	0
13	c7	257	internal://	OutSatisfiedInterests	0	0	0	0
13	c7	257	internal://	OutTimedOutInterests	0	0	0	0
13	c7	258	appFace://	InInterests	100	2.62986	100	2.63672
13	c7	258	appFace://	OutInterests	0	0	0	0
13	c7	258	appFace://	InData	0	0	0	0
13	c7	258	appFace://	OutData	50.5977	52.3765	49	50.7227
13	c7	258	appFace://	InNacks	0	0	0	0
13	c7	258	appFace://	OutNacks	0	0	0	0
13	c7	258	appFace://	InSatisfiedInterests	50.5977	0	49	0
13	c7	258	appFace://	InTimedOutInterests	0	0	0	0
13	c7	258	appFace://	OutSatisfiedInterests	0	0	0	0
13	c7	258	appFace://	OutTimedOutInterests	0	0	0	0
13	c7	-1	all	SatisfiedInterests	50.5977	0	49	0
13	c7	-1	all	TimedOutInterests	0	0	0	0
13	c8	1	internal://	InInterests	0	0	0	0
13	c8	1	internal://	OutInterests	0	0	0	0
13	c8	1	internal://	InData	0	0	0	0
13	c8	1	internal://	OutData	0	0	0	0
13	c8	1	internal://	InNacks	0	0	0	0
13	c8	1	internal://	OutNacks	0	0	0	0
13	c8	1	internal://	InSatisfiedInterests	0	0	0	0
13	c8	1	internal://	InTimedOutInterests	0	0	0	0
13	c8	1	internal://	OutSatisfiedInterests	4.16154e-07	0	0	0
13	c8	1	internal://	OutTimedOutInterests	0	0	0	0
13	c8	256	netdev://[00:00:00:00:00:0f]	InInterests	0	0	0	0
13	c8	256	netdev://[00:00:00:00:00:0f]	OutInterests	98.496	2.59706	99	2.61035
13	c8	256	netdev://[00:00:00:00:00:0f]	InData	46.1924	47.8163	46	47.6172
13	c8	256	netdev://[00:00:00:00:00:0f]	OutData	0	0	0	0
13	c8	256	netdev://[00:00:00:00:00:0f]	InNacks	0	0	0	0
13	c8	256	netdev://[00:00:00:00:00:0f]	OutNacks	0	0	0	0
13	c8	256	netdev://[00:00:00:00:00:0f]	InSatisfiedInterests	0	0	0	0
13	c8	256	netdev://[00:00:00:00:00:0f]	InTimedOutInterests	0	0	0	0
13	c8	256	netdev://[00:00:00:00:00:0f]	OutSatisfiedInterests	46.1924	0	46	0
13	c8	256	netdev://[00:00:00:00:00:0f]	OutTimedOutInterests	0	0	0	0
13	c8	257	internal://	InInterests	0	0	0	0
13	c8	257	internal://	OutInterests	0	0	0	0
13	c8	257	internal://	InData	0	0	0	0
13	c8	257	internal://	OutData	0	0	0	0
13	c8	257	internal://	InNacks	0	0	0	0
13	c8	257	internal://	OutNacks	0	0	0	0
