Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
12	c7	257	internal://	InInterests	0	0	0	0
12	c7	257	internal://	OutInterests	0	0	0	0
12	c7	257	internal://	InData	0	0	0	0
12	c7	257	internal://	OutData	0	0	0	0
12	c7	257	internal://	InNacks	0	0	0	0
12	c7	257	internal://	OutNacks	0	0	0	0
12	c7	257	internal://	InSatisfiedInterests	2.08077e-06	0	0	0
12	c7	257	internal://	InTimedOutInterests	0	0	0	0
12	c7	257	internal://	OutSatisfiedInterests	0	0	0	0
12	c7	257	internal://	OutTimedOutInterests	0	0	0	0
12	c7	258	appFace://	InInterests	99.9999	2.63671	100	2.63672
12	c7	258	appFace://	OutInterests	0	0	0	0
12	c7	258	appFace://	InData	0	0	0	0
12	c7	258	appFace://	OutData	99.9999	103.516	100	103.516
12	c7	258	appFace://	InNacks	0	0	0	0
12	c7	258	appFace://	OutNacks	0	0	0	0
12	c7	258	appFace://	InSatisfiedInterests	99.9999	0	100	0
12	c7	258	appFace://	InTimedOutInterests	0	0	0	0
12	c7	258	appFace://	OutSatisfiedInterests	0	0	0	0
12	c7	258	appFace://	OutTimedOutInterests	0	0	0	0
12	c7	-1	all	SatisfiedInterests	100	0	100	0
12	c7	-1	all	TimedOutInterests	0	0	0	0
12	c8	1	internal://	InInterests	0	0	0	0
12	c8	1	internal://	OutInterests	0	0	0	0
12	c8	1	internal://	InData	0	0	0	0
12	c8	1	internal://	OutData	0	0	0	0
12	c8	1	internal://	InNacks	0	0	0	0
12	c8	1	internal://	OutNacks	0	0	0	0
12	c8	1	internal://	InSatisfiedInterests	0	0	0	0
12	c8	1	internal://	InTimedOutInterests	0	0	0	0
12	c8	1	internal://	OutSatisfiedInterests	2.08077e-06	0	0	0
12	c8	1	internal://	OutTimedOutInterests	0	0	0	0
12	c8	256	netdev://[00:00:00:00:00:0f]	InInterests	0	0	0	0
12	c8	256	netdev://[00:00:00:00:00:0f]	OutInterests	99.9999	2.63671	100	2.63672
12	c8	256	netdev://[00:00:00:00:00:0f]	InData	99.9999	103.516	100	103.516
12	c8	256	netdev://[00:00:00:00:00:0f]	OutData	0	0	0	0
12	c8	256	netdev://[00:00:00:00:00:0f]	InNacks	0	0	0	0
12	c8	256	netdev://[00:00:00:00:00:0f]	OutNacks	0	0	0	0
12	c8	256	netdev://[00:00:00:00:00:0f]	InSatisfiedInterests	0	0	0	0
12	c8	256	netdev://[00:00:00:00:00:0f]	InTimedOutInterests	0	0	0	0
12	c8	256	netdev://[00:00:00:00:00:0f]	OutSatisfiedInterests	99.9999	0	100	0
12	c8	256	netdev://[00:00:00:00:00:0f]	OutTimedOutInterests	0	0	0	0
12	c8	257	internal://	InInterests	0	0	0	0
12	c8	257	internal://	OutInterests	0	0	0	0
12	c8	257	internal://	InData	0	0	0	0
12	c8	257	internal://	OutData	0	0	0	0
12	c8	257	internal://	InNacks	0	0	0	0
12	c8	257	internal://	OutNacks	0	0	0	0
12	c8	257	internal://	InSatisfiedInterests	2.08077e-06	0	0	0
12	c8	257	internal://	InTimedOutInterests	0	0	0	0
12	c8	257	internal://	OutSatisfiedInterests	0	0	0	0
12	c8	257	internal://	OutTimedOutInterests	0	0	0	0
12	c8	258	appFace://	InInterests	99.9999	2.63671	100	2.63672
12	c8	258	appFace://	OutInterests	0	0	0	0
12	c8	258	appFace://	InData	0	0	0	0
12	c8	258	appFace://	OutData	99.9999	103.516	100	103.516
12	c8	258	appFace://	InNacks	0	0	0	0
12	c8	258	appFace://	OutNacks	0	0	0	0
12	c8	258	appFace://	InSatisfiedInterests	99.9999	0	100	0
12	c8	258	appFace://	InTimedOutInterests	0	0	0	0
12	c8	258	appFace://	OutSatisfiedInterests	0	0	0	0
12	c8	258	appFace://	OutTimedOutInterests	0	0	0	0
12	c8	-1	all	SatisfiedInterests	100	0	100	0
12	c8	-1	all	TimedOutInterests	0	0	0	0
12	c9	1	internal://	InInterests	0	0	0	0
12	c9	1	internal://	OutInterests	0	0	0	0
12	c9	1	internal://	InData	0	0	0	0
12	c9	1	internal://	OutData	0	0	0	0
12	c9	1	internal://	InNacks	0	0	0	0
12	c9	1	internal://	OutNacks	0	0	0	0
12	c9	1	internal://	InSatisfiedInterests	0	0	0	0
12	c9	1	internal://	InTimedOutInterests	0	0	0	0
12	c9	1	internal://	OutSatisfiedInterests	1.02728e-05	0	0	0
12	c9	1	internal://	OutTimedOutInterests	0	0	0	0
12	c9	256	netdev://[00:00:00:00:00:11]	InInterests	0	0	0	0
12	c9	256	netdev://[00:00:00:00:00:11]	OutInterests	99.9997	2.63669	100	2.63672
12	c9	256	netdev://[00:00:00:00:00:11]	InData	99.9997	103.515	100	103.516
12	c9	256	netdev://[00:00:00:00:00:11]	OutData	0	0	0	0
12	c9	256	netdev://[00:00:00:00:00:11]	InNacks	0	0	0	0
12	c9	256	netdev://[00:00:00:00:00:11]	OutNacks	0	0	0	0
12	c9	256	netdev://[00:00:00:00:00:11]	InSatisfiedInterests	0	0	0	0
12	c9	256	netdev://[00:00:00:00:00:11]	InTimedOutInterests	0	0	0	0
12	c9	256	netdev://[00:00:00:00:00:11]	OutSatisfiedInterests	99.9997	0	100	0
12	c9	256	netdev://[00:00:00:00:00:11]	OutTimedOutInterests	0	0	0	0
12	c9	257	internal://	InInterests	0	0	0	0
12	c9	257	internal://	OutInterests	0	0	0	0
12	c9	257	internal://	InData	0	0	0	0
12	c9	257	internal://	OutData	0	0	0	0
12	c9	257	internal://	InNacks	0	0	0	0
12	c9	257	internal://	OutNacks	0	0	0	0
12	c9	257	internal://	InSatisfiedInterests	1.02728e-05	0	0	0
12	c9	257	internal://	InTimedOutInterests	0	0	0	0
12	c9	257	internal://	OutSatisfiedInterests	0	0	0	0
12	c9	257	internal://	OutTimedOutInterests	0	0	0	0
12	c9	258	appFace://	InInterests	99.9997	2.63669	100	2.63672
12	c9	258	appFace://	OutInterests	0	0	0	0
12	c9	258	appFace://	InData	0	0	0	0
12	c9	258	appFace://	OutData	99.9997	103.515	100	103.516
12	c9	258	appFace://	InNacks	0	0	0	0
12	c9	258	appFace://	OutNacks	0	0	0	0
12	c9	258	appFace://	InSatisfiedInterests	99.9997	0	100	0
12	c9	258	appFace://	InTimedOutInterests	0	0	0	0
12	c9	258	appFace://	OutSatisfiedInterests	0	0	0	0
12	c9	258	appFace://	OutTimedOutInterests	0	0	0	0
12	c9	-1	all	SatisfiedInterests	99.9998	0	100	0
12	c9	-1	all	TimedOutInterests	0	0	0	0
12	c10	1	internal://	InInterests	0	0	0	0
12	c10	1	internal://	OutInterests	0	0	0	0
12	c10	1	internal://	InData	0	0	0	0
12	c10	1	internal://	OutData	0	0	0	0
12	c10	1	internal://	InNacks	0	0	0	0
12	c10	1	internal://	OutNacks	0	0	0	0
12	c10	1	internal://	InSatisfiedInterests	0	0	0	0
12	c10	1	internal://	InTimedOutInterests	0	0	0	0
12	c10	1	internal://	OutSatisfiedInterests	4.42368e-07	0	0	0
12	c10	1	internal://	OutTimedOutInterests	0	0	0	0
12	c10	256	netdev://[00:00:00:00:00:13]	InInterests	0	0	0	0
12	c10	256	netdev://[00:00:00:00:00:13]	OutInterests	384	10.5	384	10.5
12	c10	256	netdev://[00:00:00:00:00:13]	InData	379.676	393.394	380	393.73
12	c10	256	netdev://[00:00:00:00:00:13]	OutData	0	0	0	0
12	c10	256	netdev://[00:00:00:00:00:13]	InNacks	0	0	0	0
12	c10	256	netdev://[00:00:00:00:00:13]	OutNacks	0	0	0	0
12	c10	256	netdev://[00:00:00:00:00:13]	InSatisfiedInterests	0	0	0	0
12	c10	256	netdev://[00:00:00:00:00:13]	InTimedOutInterests	0	0	0	0
12	c10	256	netdev://[00:00:00:00:00:13]	OutSatisfiedInterests	379.676	0	380	0
12	c10	256	netdev://[00:00:00:00:00:13]	OutTimedOutInterests	0	0	0	0
12	c10	257	internal://	InInterests	0	0	0	0
12	c10	257	internal://	OutInterests	0	0	0	0
12	c10	257	internal://	InData	0	0	0	0
12	c10	257	internal://	OutData	0	0	0	0
12	c10	257	internal://	InNacks	0	0	0	0
12	c10	257	internal://	OutNacks	0	0	0	0
12	c10	257	internal://	InSatisfiedInterests	4.42368e-07	0	0	0
12	c10	257	internal://	InTimedOutInterests	0	0	0	0
12	c10	257	internal://	OutSatisfiedInterests	0	0	0	0
12	c10	257	internal://	OutTimedOutInterests	0	0	0	0
12	c10	258	appFace://	InInterests	384	10.5	384	10.5
12	c10	258	appFace://	OutInterests	0	0	0	0
12	c10	258	appFace://	InData	0	0	0	0
12	c10	258	appFace://	OutData	379.676	393.394	380	393.73
12	c10	258	appFace://	InNacks	0	0	0	0
12	c10	258	appFace://	OutNacks	0	0	0	0
12	c10	258	appFace://	InSatisfiedInterests	379.676	0	380	0
12	c10	258	appFace://	InTimedOutInterests	0	0	0	0
12	c10	258	appFace://	OutSatisfiedInterests	0	0	0	0
12	c10	258	appFace://	OutTimedOutInterests	0	0	0	0
12	c10	-1	all	SatisfiedInterests	379.676	0	380	0
12	c10	-1	all	TimedOutInterests	0	0	0	0
12	c11	1	internal://	InInterests	0	0	0	0
12	c11	1	internal://	OutInterests	0	0	0	0
12	c11	1	internal://	InData	0	0	0	0
12	c11	1	internal://	OutData	0	0	0	0
12	c11	1	internal://	InNacks	0	0	0	0
12	c11	1	internal://	OutNacks	0	0	0	0
12	c11	1	internal://	InSatisfiedInterests	0	0	0	0
12	c11	1	internal://	InTimedOutInterests	0	0	0	0
12	c11	1	internal://	OutSatisfiedInterests	4.42368e-07	0	0	0
12	c11	1	internal://	OutTimedOutInterests	0	0	0	0
12	c11	256	netdev://[00:00:00:00:00:15]	InInterests	0	0	0	0
12	c11	256	netdev://[00:00:00:00:00:15]	OutInterests	384	10.5	384	10.5
12	c11	256	netdev://[00:00:00:00:00:15]	InData	321.364	332.976	321	332.599
12	c11	256	netdev://[00:00:00:00:00:15]	OutData	0	0	0	0
12	c11	256	netdev://[00:00:00:00:00:15]	InNacks	0	0	0	0
12	c11	256	netdev://[00:00:00:00:00:15]	OutNacks	0	0	0	0
12	c11	256	netdev://[00:00:00:00:00:15]	InSatisfiedInterests	0	0	0	0
12	c11	256	netdev://[00:00:00:00:00:15]	InTimedOutInterests	0	0	0	0
12	c11	256	netdev://[00:00:00:00:00:15]	OutSatisfiedInterests	321.364	0	321	0
12	c11	256	netdev://[00:00:00:00:00:15]	OutTimedOutInterests	0	0	0	0
12	c11	257	internal://	InInterests	0	0	0	0
12	c11	257	internal://	OutInterests	0	0	0	0
12	c11	257	internal://	InData	0	0	0	0
12	c11	257	internal://	OutData	0	0	0	0
12	c11	257	internal://	InNacks	0	0	0	0
12	c11	257	internal://	OutNacks	0	0	0	0
12	c11	257	internal://	InSatisfiedInterests	4.42368e-07	0	0	0
12	c11	257	internal://	InTimedOutInterests	0	0	0	0
12	c11	257	internal://	OutSatisfiedInterests	0	0	0	0
12	c11	257	internal://	OutTimedOutInterests	0	0	0	0
12	c11	258	appFace://	InInterests	384	10.5	384	10.5
12	c11	258	appFace://	OutInterests	0	0	0	0
12	c11	258	appFace://	InData	0	0	0	0
12	c11	258	appFace://	OutData	321.364	332.976	321	332.599
12	c11	258	appFace://	InNacks	0	0	0	0
12	c11	258	appFace://	OutNacks	0	0	0	0
12	c11	258	appFace://	InSatisfiedInterests	321.364	0	321	0
12	c11	258	appFace://	InTimedOutInterests	0	0	0	0
12	c11	258	appFace://	OutSatisfiedInterests	0	0	0	0
12	c11	258	appFace://	OutTimedOutInterests	0	0	0	0
12	c11	-1	all	SatisfiedInterests	321.364	0	321	0
12	c11	-1	all	TimedOutInterests	0	0	0	0
12	c12	1	internal://	InInterests	0	0	0	0
12	c12	1	internal://	OutInterests	0	0	0	0
12	c12	1	internal://	InData	0	0	0	0
12	c12	1	internal://	OutData	0	0	0	0
12	c12	1	internal://	InNacks	0	0	0	0
12	c12	1	internal://	OutNacks	0	0	0	0
12	c12	1	internal://	InSatisfiedInterests	0	0	0	0
12	c12	1	internal://	InTimedOutInterests	0	0	0	0
12	c12	1	internal://	OutSatisfiedInterests	4.42368e-07	0	0	0
12	c12	1	internal://	OutTimedOutInterests	0	0	0	0
12	c12	256	netdev://[00:00:00:00:00:17]	InInterests	0	0	0	0
12	c12	256	netdev://[00:00:00:00:00:17]	OutInterests	384	10.5	384	10.5
12	c12	256	netdev://[00:00:00:00:00:17]	InData	365.251	378.449	365	378.188
12	c12	256	netdev://[00:00:00:00:00:17]	OutData	0	0	0	0
12	c12	256	netdev://[00:00:00:00:00:17]	InNacks	0	0	0	0
12	c12	256	netdev://[00:00:00:00:00:17]	OutNacks	0	0	0	0
12	c12	256	netdev://[00:00:00:00:00:17]	InSatisfiedInterests	0	0	0	0
12	c12	256	netdev://[00:00:00:00:00:17]	InTimedOutInterests	0	0	0	0
12	c12	256	netdev://[00:00:00:00:00:17]	OutSatisfiedInterests	365.251	0	365	0
12	c12	256	netdev://[00:00:00:00:00:17]	OutTimedOutInterests	0	0	0	0
12	c12	257	internal://	InInterests	0	0	0	0
12	c12	257	internal://	OutInterests	0	0	0	0
12	c12	257	internal://	InData	0	0	0	0
12	c12	257	internal://	OutData	0	0	0	0
12	c12	257	internal://	InNacks	0	0	0	0
12	c12	257	internal://	OutNacks	0	0	0	0
12	c12	257	internal://	InSatisfiedInterests	4.42368e-07	0	0	0
12	c12	257	internal://	InTimedOutInterests	0	0	0	0
12	c12	257	internal://	OutSatisfiedInterests	0	0	0	0
12	c12	257	internal://	OutTimedOutInterests	0	0	0	0
12	c12	258	appFace://	InInterests	384	10.5	384	10.5
12	c12	258	appFace://	OutInterests	0	0	0	0
12	c12	258	appFace://	InData	0	0	0	0
12	c12	258	appFace://	OutData	365.251	378.449	365	378.188
12	c12	258	appFace://	InNacks	0	0	0	0
12	c12	258	appFace://	OutNacks	0	0	0	0
12	c12	258	appFace://	InSatisfiedInterests	365.251	0	365	0
12	c12	258	appFace://	InTimedOutInterests	0	0	0	0
12	c12	258	appFace://	OutSatisfiedInterests	0	0	0	0
12	c12	258	appFace://	OutTimedOutInterests	0	0	0	0
12	c12	-1	all	SatisfiedInterests	365.251	0	365	0
12	c12	-1	all	TimedOutInterests	0	0	0	0
12	c13	1	internal://	InInterests	0	0	0	0
12	c13	1	internal://	OutInterests	0	0	0	0
12	c13	1	internal://	InData	0	0	0	0
12	c13	1	internal://	OutData	0	0	0	0
12	c13	1	internal://	InNacks	0	0	0	0
12	c13	1	internal://	OutNacks	0	0	0	0
12	c13	1	internal://	InSatisfiedInterests	0	0	0	0
12	c13	1	internal://	InTimedOutInterests	0	0	0	0
12	c13	1	internal://	OutSatisfiedInterests	2.08077e-06	0	0	0
12	c13	1	internal://	OutTimedOutInterests	0	0	0	0
12	c13	256	netdev://[00:00:00:00:00:19]	InInterests	0	0	0	0
12	c13	256	netdev://[00:00:00:00:00:19]	OutInterests	384	10.5	384	10.5
12	c13	256	netdev://[00:00:00:00:00:19]	InData	384	397.875	384	397.875
12	c13	256	netdev://[00:00:00:00:00:19]	OutData	0	0	0	0
12	c13	256	netdev://[00:00:00:00:00:19]	InNacks	0	0	0	0
12	c13	256	netdev://[00:00:00:00:00:19]	OutNacks	0	0	0	0
12	c13	256	netdev://[00:00:00:00:00:19]	InSatisfiedInterests	0	0	0	0
12	c13	256	netdev://[00:00:00:00:00:19]	InTimedOutInterests	0	0	0	0
12	c13	256	netdev://[00:00:00:00:00:19]	OutSatisfiedInterests	384	0	384	0
12	c13	256	netdev://[00:00:00:00:00:19]	OutTimedOutInterests	0	0	0	0
12	c13	257	internal://	InInterests	0	0	0	0
12	c13	257	internal://	OutInterests	0	0	0	0
12	c13	257	internal://	InData	0	0	0	0
12	c13	257	internal://	OutData	0	0	0	0
12	c13	257	internal://	InNacks	0	0	0	0
12	c13	257	internal://	OutNacks	0	0	0	0
12	c13	257	internal://	InSatisfiedInterests	2.08077e-06	0	0	0
12	c13	257	internal://	InTimedOutInterests	0	0	0	0
12	c13	257	internal://	OutSatisfiedInterests	0	0	0	0
12	c13	257	internal://	OutTimedOutInterests	0	0	0	0
12	c13	258	appFace://	InInterests	384	10.5	384	10.5
12	c13	258	appFace://	OutInterests	0	0	0	0
12	c13	258	appFace://	InData	0	0	0	0
12	c13	258	appFace://	OutData	384	397.875	384	397.875
12	c13	258	appFace://	InNacks	0	0	0	0
12	c13	258	appFace://	OutNacks	0	0	0	0
12	c13	258	appFace://	InSatisfiedInterests	384	0	384	0
12	c13	258	appFace://	InTimedOutInterests	0	0	0	0
12	c13	258	appFace://	OutSatisfiedInterests	0	0	0	0
12	c13	258	appFace://	OutTimedOutInterests	0	0	0	0
12	c13	-1	all	SatisfiedInterests	384	0	384	0
12	c13	-1	all	TimedOutInterests	0	0	0	0
12	c14	1	internal://	InInterests	0	0	0	0
12	c14	1	internal://	OutInterests	0	0	0	0
12	c14	1	internal://	InData	0	0	0	0
12	c14	1	internal://	OutData	0	0	0	0
12	c14	1	internal://	InNacks	0	0	0	0
12	c14	1	internal://	OutNacks	0	0	0	0
12	c14	1	internal://	InSatisfiedInterests	0	0	0	0
12	c14	1	internal://	InTimedOutInterests	0	0	0	0
12	c14	1	internal://	OutSatisfiedInterests	2.08077e-06	0	0	0
12	c14	1	internal://	OutTimedOutInterests	0	0	0	0
12	c14	256	netdev://[00:00:00:00:00:1b]	InInterests	0	0	0	0
12	c14	256	netdev://[00:00:00:00:00:1b]	OutInterests	384	10.5	384	10.5
12	c14	256	netdev://[00:00:00:00:00:1b]	InData	384	397.875	384	397.875
12	c14	256	netdev://[00:00:00:00:00:1b]	OutData	0	0	0	0
12	c14	256	netdev://[00:00:00:00:00:1b]	InNacks	0	0	0	0
12	c14	256	netdev://[00:00:00:00:00:1b]	OutNacks	0	0	0	0
12	c14	256	netdev://[00:00:00:00:00:1b]	InSatisfiedInterests	0	0	0	0
12	c14	256	netdev://[00:00:00:00:00:1b]	InTimedOutInterests	0	0	0	0
12	c14	256	netdev://[00:00:00:00:00:1b]	OutSatisfiedInterests	384	0	384	0
12	c14	256	netdev://[00:00:00:00:00:1b]	OutTimedOutInterests	0	0	0	0
12	c14	257	internal://	InInterests	0	0	0	0
12	c14	257	internal://	OutInterests	0	0	0	0
12	c14	257	internal://	InData	0	0	0	0
12	c14	257	internal://	OutData	0	0	0	0
12	c14	257	internal://	InNacks	0	0	0	0
12	c14	257	internal://	OutNacks	0	0	0	0
12	c14	257	internal://	InSatisfiedInterests	2.08077e-06	0	0	0
12	c14	257	internal://	InTimedOutInterests	0	0	0	0
12	c14	257	internal://	OutSatisfiedInterests	0	0	0	0
12	c14	257	internal://	OutTimedOutInterests	0	0	0	0
12	c14	258	appFace://	InInterests	384	10.5	384	10.5
12	c14	258	appFace://	OutInterests	0	0	0	0
12	c14	258	appFace://	InData	0	0	0	0
12	c14	258	appFace://	OutData	384	397.875	384	397.875
12	c14	258	appFace://	InNacks	0	0	0	0
12	c14	258	appFace://	OutNacks	0	0	0	0
12	c14	258	appFace://	InSatisfiedInterests	384	0	384	0
12	c14	258	appFace://	InTimedOutInterests	0	0	0	0
12	c14	258	appFace://	OutSatisfiedInterests	0	0	0	0
12	c14	258	appFace://	OutTimedOutInterests	0	0	0	0
12	c14	-1	all	SatisfiedInterests	384	0	384	0
12	c14	-1	all	TimedOutInterests	0	0	0	0
12	c15	1	internal://	InInterests	0	0	0	0
12	c15	1	internal://	OutInterests	0	0	0	0
12	c15	1	internal://	InData	0	0	0	0
12	c15	1	internal://	OutData	0	0	0	0
12	c15	1	internal://	InNacks	0	0	0	0
12	c15	1	internal://	OutNacks	0	0	0	0
12	c15	1	internal://	InSatisfiedInterests	0	0	0	0
12	c15	1	internal://	InTimedOutInterests	0	0	0	0
12	c15	1	internal://	OutSatisfiedInterests	2.08077e-06	0	0	0
12	c15	1	internal://	OutTimedOutInterests	0	0	0	0
12	c15	256	netdev://[00:00:00:00:00:1d]	InInterests	0	0	0	0
12	c15	256	netdev://[00:00:00:00:00:1d]	OutInterests	384	10.5	384	10.5
12	c15	256	netdev://[00:00:00:00:00:1d]	InData	384	397.875	384	397.875
12	c15	256	netdev://[00:00:00:00:00:1d]	OutData	0	0	0	0
12	c15	256	netdev://[00:00:00:00:00:1d]	InNacks	0	0	0	0
12	c15	256	netdev://[00:00:00:00:00:1d]	OutNacks	0	0	0	0
12	c15	256	netdev://[00:00:00:00:00:1d]	InSatisfiedInterests	0	0	0	0
12	c15	256	netdev://[00:00:00:00:00:1d]	InTimedOutInterests	0	0	0	0
12	c15	256	netdev://[00:00:00:00:00:1d]	OutSatisfiedInterests	384	0	384	0
12	c15	256	netdev://[00:00:00:00:00:1d]	OutTimedOutInterests	0	0	0	0
12	c15	257	internal://	InInterests	0	0	0	0
12	c15	257	internal://	OutInterests	0	0	0	0
12	c15	257	internal://	InData	0	0	0	0
12	c15	257	internal://	OutData	0	0	0	0
12	c15	257	internal://	InNacks	0	0	0	0
12	c15	257	internal://	OutNacks	0	0	0	0
12	c15	257	internal://	InSatisfiedInterests	2.08077e-06	0	0	0
12	c15	257	internal://	InTimedOutInterests	0	0	0	0
12	c15	257	internal://	OutSatisfiedInterests	0	0	0	0
12	c15	257	internal://	OutTimedOutInterests	0	0	0	0
12	c15	258	appFace://	InInterests	384	10.5	384	10.5
12	c15	258	appFace://	OutInterests	0	0	0	0
12	c15	258	appFace://	InData	0	0	0	0
12	c15	258	appFace://	OutData	384	397.875	384	397.875
12	c15	258	appFace://	InNacks	0	0	0	0
12	c15	258	appFace://	OutNacks	0	0	0	0
12	c15	258	appFace://	InSatisfiedInterests	384	0	384	0
12	c15	258	appFace://	InTimedOutInterests	0	0	0	0
12	c15	258	appFace://	OutSatisfiedInterests	0	0	0	0
12	c15	258	appFace://	OutTimedOutInterests	0	0	0	0
12	c15	-1	all	SatisfiedInterests	384	0	384	0
12	c15	-1	all	TimedOutInterests	0	0	0	0
12	c16	1	internal://	InInterests	0	0	0	0
12	c16	1	internal://	OutInterests	0	0	0	0
12	c16	1	internal://	InData	0	0	0	0
12	c16	1	internal://	OutData	0	0	0	0
12	c16	1	internal://	InNacks	0	0	0	0
12	c16	1	internal://	OutNacks	0	0	0	0
12	c16	1	internal://	InSatisfiedInterests	0	0	0	0
12	c16	1	internal://	InTimedOutInterests	0	0	0	0
12	c16	1	internal://	OutSatisfiedInterests	2.08077e-06	0	0	0
12	c16	1	internal://	OutTimedOutInterests	0	0	0	0
12	c16	256	netdev://[00:00:00:00:00:1f]	InInterests	0	0	0	0
12	c16	256	netdev://[00:00:00:00:00:1f]	OutInterests	384	10.5	384	10.5
12	c16	256	netdev://[00:00:00:00:00:1f]	InData	384	397.875	384	397.875
12	c16	256	netdev://[00:00:00:00:00:1f]	OutData	0	0	0	0
12	c16	256	netdev://[00:00:00:00:00:1f]	InNacks	0	0	0	0
12	c16	256	netdev://[00:00:00:00:00:1f]	OutNacks	0	0	0	0
12	c16	256	netdev://[00:00:00:00:00:1f]	InSatisfiedInterests	0	0	0	0
12	c16	256	netdev://[00:00:00:00:00:1f]	InTimedOutInterests	0	0	0	0
12	c16	256	netdev://[00:00:00:00:00:1f]	OutSatisfiedInterests	384	0	384	0
12	c16	256	netdev://[00:00:00:00:00:1f]	OutTimedOutInterests	0	0	0	0
12	c16	257	internal://	InInterests	0	0	0	0
12	c16	257	internal://	OutInterests	0	0	0	0
12	c16	257	internal://	InData	0	0	0	0
12	c16	257	internal://	OutData	0	0	0	0
12	c16	257	internal://	InNacks	0	0	0	0
12	c16	257	internal://	OutNacks	0	0	0	0
12	c16	257	internal://	InSatisfiedInterests	2.08077e-06	0	0	0
12	c16	257	internal://	InTimedOutInterests	0	0	0	0
12	c16	257	internal://	OutSatisfiedInterests	0	0	0	0
12	c16	257	internal://	OutTimedOutInterests	0	0	0	0
12	c16	258	appFace://	InInterests	384	10.5	384	10.5
12	c16	258	appFace://	OutInterests	0	0	0	0
12	c16	258	appFace://	InData	0	0	0	0
12	c16	258	appFace://	OutData	384	397.875	384	397.875
12	c16	258	appFace://	InNacks	0	0	0	0
12	c16	258	appFace://	OutNacks	0	0	0	0
12	c16	258	appFace://	InSatisfiedInterests	384	0	384	0
12	c16	258	appFace://	InTimedOutInterests	0	0	0	0
12	c16	258	appFace://	OutSatisfiedInterests	0	0	0	0
12	c16	258	appFace://	OutTimedOutInterests	0	0	0	0
12	c16	-1	all	SatisfiedInterests	384	0	384	0
12	c16	-1	all	TimedOutInterests	0	0	0	0
12	c17	1	internal://	InInterests	0	0	0	0
12	c17	1	internal://	OutInterests	0	0	0	0
12	c17	1	internal://	InData	0	0	0	0
12	c17	1	internal://	OutData	0	0	0	0
12	c17	1	internal://	InNacks	0	0	0	0
12	c17	1	internal://	OutNacks	0	0	0	0
12	c17	1	internal://	InSatisfiedInterests	0	0	0	0
12	c17	1	internal://	InTimedOutInterests	0	0	0	0
12	c17	1	internal://	OutSatisfiedInterests	1.02728e-05	0	0	0
12	c17	1	internal://	OutTimedOutInterests	0	0	0	0
12	c17	256	netdev://[00:00:00:00:00:21]	InInterests	0	0	0	0
12	c17	256	netdev://[00:00:00:00:00:21]	OutInterests	383.999	10.5	384	10.5
12	c17	256	netdev://[00:00:00:00:00:21]	InData	383.999	397.874	384	397.875
12	c17	256	netdev://[00:00:00:00:00:21]	OutData	0	0	0	0
12	c17	256	netdev://[00:00:00:00:00:21]	InNacks	0	0	0	0
12	c17	256	netdev://[00:00:00:00:00:21]	OutNacks	0	0	0	0
12	c17	256	netdev://[00:00:00:00:00:21]	InSatisfiedInterests	0	0	0	0
12	c17	256	netdev://[00:00:00:00:00:21]	InTimedOutInterests	0	0	0	0
12	c17	256	netdev://[00:00:00:00:00:21]	OutSatisfiedInterests	383.999	0	384	0
12	c17	256	netdev://[00:00:00:00:00:21]	OutTimedOutInterests	0	0	0	0
12	c17	257	internal://	InInterests	0	0	0	0
12	c17	257	internal://	OutInterests	0	0	0	0
12	c17	257	internal://	InData	0	0	0	0
12	c17	257	internal://	OutData	0	0	0	0
12	c17	257	internal://	InNacks	0	0	0	0
12	c17	257	internal://	OutNacks	0	0	0	0
12	c17	257	internal://	InSatisfiedInterests	1.02728e-05	0	0	0
12	c17	257	internal://	InTimedOutInterests	0	0	0	0
12	c17	257	internal://	OutSatisfiedInterests	0	0	0	0
12	c17	257	internal://	OutTimedOutInterests	0	0	0	0
12	c17	258	appFace://	InInterests	383.999	10.5	384	10.5
12	c17	258	appFace://	OutInterests	0	0	0	0
12	c17	258	appFace://	InData	0	0	0	0
12	c17	258	appFace://	OutData	383.999	397.874	384	397.875
12	c17	258	appFace://	InNacks	0	0	0	0
12	c17	258	appFace://	OutNacks	0	0	0	0
12	c17	258	appFace://	InSatisfiedInterests	383.999	0	384	0
12	c17	258	appFace://	InTimedOutInterests	0	0	0	0
12	c17	258	appFace://	OutSatisfiedInterests	0	0	0	0
12	c17	258	appFace://	OutTimedOutInterests	0	0	0	0
12	c17	-1	all	SatisfiedInterests	383.999	0	384	0
12	c17	-1	all	TimedOutInterests	0	0	0	0
12	c18	1	internal://	InInterests	0	0	0	0
12	c18	1	internal://	OutInterests	0	0	0	0
12	c18	1	internal://	InData	0	0	0	0
12	c18	1	internal://	OutData	0	0	0	0
12	c18	1	internal://	InNacks	0	0	0	0
12	c18	1	internal://	OutNacks	0	0	0	0
12	c18	1	internal://	InSatisfiedInterests	0	0	0	0
12	c18	1	internal://	InTimedOutInterests	0	0	0	0
12	c18	1	internal://	OutSatisfiedInterests	1.02728e-05	0	0	0
12	c18	1	internal://	OutTimedOutInterests	0	0	0	0
12	c18	256	netdev://[00:00:00:00:00:23]	InInterests	0	0	0	0
12	c18	256	netdev://[00:00:00:00:00:23]	OutInterests	383.999	10.5	384	10.5
