Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
3	p2	1	internal://	OutInterests	0	0	0	0
3	p2	1	internal://	InData	0	0	0	0
3	p2	1	internal://	OutData	0	0	0	0
3	p2	1	internal://	InNacks	0	0	0	0
3	p2	1	internal://	OutNacks	0	0	0	0
3	p2	1	internal://	InSatisfiedInterests	0	0	0	0
3	p2	1	internal://	InTimedOutInterests	0	0	0	0
3	p2	1	internal://	OutSatisfiedInterests	0.064	0	0	0
3	p2	1	internal://	OutTimedOutInterests	0	0	0	0
3	p2	256	netdev://[00:00:00:00:00:43]	InInterests	701.6	18.5859	857	22.7246
3	p2	256	netdev://[00:00:00:00:00:43]	OutInterests	0	0	0	0
3	p2	256	netdev://[00:00:00:00:00:43]	InData	0	0	0	0
3	p2	256	netdev://[00:00:00:00:00:43]	OutData	701.6	726.352	857	887.257
3	p2	256	netdev://[00:00:00:00:00:43]	InNacks	0	0	0	0
3	p2	256	netdev://[00:00:00:00:00:43]	OutNacks	0	0	0	0
3	p2	256	netdev://[00:00:00:00:00:43]	InSatisfiedInterests	701.6	0	857	0
3	p2	256	netdev://[00:00:00:00:00:43]	InTimedOutInterests	0	0	0	0
3	p2	256	netdev://[00:00:00:00:00:43]	OutSatisfiedInterests	0	0	0	0
3	p2	256	netdev://[00:00:00:00:00:43]	OutTimedOutInterests	0	0	0	0
3	p2	257	internal://	InInterests	0	0	0	0
3	p2	257	internal://	OutInterests	0	0	0	0
3	p2	257	internal://	InData	0	0	0	0
3	p2	257	internal://	OutData	0	0	0	0
3	p2	257	internal://	InNacks	0	0	0	0
3	p2	257	internal://	OutNacks	0	0	0	0
3	p2	257	internal://	InSatisfiedInterests	0.064	0	0	0
3	p2	257	internal://	InTimedOutInterests	0	0	0	0
3	p2	257	internal://	OutSatisfiedInterests	0	0	0	0
3	p2	257	internal://	OutTimedOutInterests	0	0	0	0
3	p2	258	appFace://	InInterests	0	0	0	0
3	p2	258	appFace://	OutInterests	701.6	18.5859	857	22.7246
3	p2	258	appFace://	InData	701.6	726.352	857	887.257
3	p2	258	appFace://	OutData	0	0	0	0
3	p2	258	appFace://	InNacks	0	0	0	0
3	p2	258	appFace://	OutNacks	0	0	0	0
3	p2	258	appFace://	InSatisfiedInterests	0	0	0	0
3	p2	258	appFace://	InTimedOutInterests	0	0	0	0
3	p2	258	appFace://	OutSatisfiedInterests	701.6	0	857	0
3	p2	258	appFace://	OutTimedOutInterests	0	0	0	0
3	p2	-1	all	SatisfiedInterests	701.696	0	857	0
3	p2	-1	all	TimedOutInterests	0	0	0	0
3	p3	1	internal://	InInterests	0	0	0	0
3	p3	1	internal://	OutInterests	0	0	0	0
3	p3	1	internal://	InData	0	0	0	0
3	p3	1	internal://	OutData	0	0	0	0
3	p3	1	internal://	InNacks	0	0	0	0
3	p3	1	internal://	OutNacks	0	0	0	0
3	p3	1	internal://	InSatisfiedInterests	0	0	0	0
3	p3	1	internal://	InTimedOutInterests	0	0	0	0
3	p3	1	internal://	OutSatisfiedInterests	0.064	0	0	0
3	p3	1	internal://	OutTimedOutInterests	0	0	0	0
3	p3	256	netdev://[00:00:00:00:00:45]	InInterests	163.2	4.14609	204	5.18262
3	p3	256	netdev://[00:00:00:00:00:45]	OutInterests	0	0	0	0
3	p3	256	netdev://[00:00:00:00:00:45]	InData	0	0	0	0
3	p3	256	netdev://[00:00:00:00:00:45]	OutData	163.2	168.78	204	210.976
3	p3	256	netdev://[00:00:00:00:00:45]	InNacks	0	0	0	0
3	p3	256	netdev://[00:00:00:00:00:45]	OutNacks	0	0	0	0
3	p3	256	netdev://[00:00:00:00:00:45]	InSatisfiedInterests	163.2	0	204	0
3	p3	256	netdev://[00:00:00:00:00:45]	InTimedOutInterests	0	0	0	0
3	p3	256	netdev://[00:00:00:00:00:45]	OutSatisfiedInterests	0	0	0	0
3	p3	256	netdev://[00:00:00:00:00:45]	OutTimedOutInterests	0	0	0	0
3	p3	257	internal://	InInterests	0	0	0	0
3	p3	257	internal://	OutInterests	0	0	0	0
3	p3	257	internal://	InData	0	0	0	0
3	p3	257	internal://	OutData	0	0	0	0
3	p3	257	internal://	InNacks	0	0	0	0
3	p3	257	internal://	OutNacks	0	0	0	0
3	p3	257	internal://	InSatisfiedInterests	0.064	0	0	0
3	p3	257	internal://	InTimedOutInterests	0	0	0	0
3	p3	257	internal://	OutSatisfiedInterests	0	0	0	0
3	p3	257	internal://	OutTimedOutInterests	0	0	0	0
3	p3	258	appFace://	InInterests	0	0	0	0
3	p3	258	appFace://	OutInterests	163.2	4.14609	204	5.18262
3	p3	258	appFace://	InData	163.2	168.78	204	210.976
3	p3	258	appFace://	OutData	0	0	0	0
3	p3	258	appFace://	InNacks	0	0	0	0
3	p3	258	appFace://	OutNacks	0	0	0	0
3	p3	258	appFace://	InSatisfiedInterests	0	0	0	0
3	p3	258	appFace://	InTimedOutInterests	0	0	0	0
3	p3	258	appFace://	OutSatisfiedInterests	163.2	0	204	0
3	p3	258	appFace://	OutTimedOutInterests	0	0	0	0
3	p3	-1	all	SatisfiedInterests	163.296	0	204	0
3	p3	-1	all	TimedOutInterests	0	0	0	0
3	p4	1	internal://	InInterests	0	0	0	0
3	p4	1	internal://	OutInterests	0	0	0	0
3	p4	1	internal://	InData	0	0	0	0
3	p4	1	internal://	OutData	0	0	0	0
3	p4	1	internal://	InNacks	0	0	0	0
3	p4	1	internal://	OutNacks	0	0	0	0
3	p4	1	internal://	InSatisfiedInterests	0	0	0	0
3	p4	1	internal://	InTimedOutInterests	0	0	0	0
3	p4	1	internal://	OutSatisfiedInterests	0.064	0	0	0
3	p4	1	internal://	OutTimedOutInterests	0	0	0	0
3	p4	257	internal://	InInterests	0	0	0	0
3	p4	257	internal://	OutInterests	0	0	0	0
3	p4	257	internal://	InData	0	0	0	0
3	p4	257	internal://	OutData	0	0	0	0
3	p4	257	internal://	InNacks	0	0	0	0
3	p4	257	internal://	OutNacks	0	0	0	0
3	p4	257	internal://	InSatisfiedInterests	0.064	0	0	0
3	p4	257	internal://	InTimedOutInterests	0	0	0	0
3	p4	257	internal://	OutSatisfiedInterests	0	0	0	0
3	p4	257	internal://	OutTimedOutInterests	0	0	0	0
3	p4	-1	all	SatisfiedInterests	0.096	0	0	0
3	p4	-1	all	TimedOutInterests	0	0	0	0
4	c1	1	internal://	InInterests	0	0	0	0
4	c1	1	internal://	OutInterests	0	0	0	0
4	c1	1	internal://	InData	0	0	0	0
4	c1	1	internal://	OutData	0	0	0	0
4	c1	1	internal://	InNacks	0	0	0	0
4	c1	1	internal://	OutNacks	0	0	0	0
4	c1	1	internal://	InSatisfiedInterests	0	0	0	0
4	c1	1	internal://	InTimedOutInterests	0	0	0	0
4	c1	1	internal://	OutSatisfiedInterests	0.0128	0	0	0
4	c1	1	internal://	OutTimedOutInterests	0	0	0	0
4	c1	256	netdev://[00:00:00:00:00:01]	InInterests	0	0	0	0
4	c1	256	netdev://[00:00:00:00:00:01]	OutInterests	99.84	2.61734	100	2.63672
4	c1	256	netdev://[00:00:00:00:00:01]	InData	61.6	63.7531	59	61.0742
4	c1	256	netdev://[00:00:00:00:00:01]	OutData	0	0	0	0
4	c1	256	netdev://[00:00:00:00:00:01]	InNacks	0	0	0	0
4	c1	256	netdev://[00:00:00:00:00:01]	OutNacks	0	0	0	0
4	c1	256	netdev://[00:00:00:00:00:01]	InSatisfiedInterests	0	0	0	0
4	c1	256	netdev://[00:00:00:00:00:01]	InTimedOutInterests	0	0	0	0
4	c1	256	netdev://[00:00:00:00:00:01]	OutSatisfiedInterests	61.6	0	59	0
4	c1	256	netdev://[00:00:00:00:00:01]	OutTimedOutInterests	0	0	0	0
4	c1	257	internal://	InInterests	0	0	0	0
4	c1	257	internal://	OutInterests	0	0	0	0
4	c1	257	internal://	InData	0	0	0	0
4	c1	257	internal://	OutData	0	0	0	0
4	c1	257	internal://	InNacks	0	0	0	0
4	c1	257	internal://	OutNacks	0	0	0	0
4	c1	257	internal://	InSatisfiedInterests	0.0128	0	0	0
4	c1	257	internal://	InTimedOutInterests	0	0	0	0
4	c1	257	internal://	OutSatisfiedInterests	0	0	0	0
4	c1	257	internal://	OutTimedOutInterests	0	0	0	0
4	c1	258	appFace://	InInterests	99.84	2.61734	100	2.63672
4	c1	258	appFace://	OutInterests	0	0	0	0
4	c1	258	appFace://	InData	0	0	0	0
4	c1	258	appFace://	OutData	61.6	63.7531	59	61.0742
4	c1	258	appFace://	InNacks	0	0	0	0
4	c1	258	appFace://	OutNacks	0	0	0	0
4	c1	258	appFace://	InSatisfiedInterests	61.6	0	59	0
4	c1	258	appFace://	InTimedOutInterests	0	0	0	0
4	c1	258	appFace://	OutSatisfiedInterests	0	0	0	0
4	c1	258	appFace://	OutTimedOutInterests	0	0	0	0
4	c1	-1	all	SatisfiedInterests	61.6192	0	59	0
4	c1	-1	all	TimedOutInterests	0	0	0	0
4	c2	1	internal://	InInterests	0	0	0	0
4	c2	1	internal://	OutInterests	0	0	0	0
4	c2	1	internal://	InData	0	0	0	0
4	c2	1	internal://	OutData	0	0	0	0
4	c2	1	internal://	InNacks	0	0	0	0
4	c2	1	internal://	OutNacks	0	0	0	0
4	c2	1	internal://	InSatisfiedInterests	0	0	0	0
4	c2	1	internal://	InTimedOutInterests	0	0	0	0
4	c2	1	internal://	OutSatisfiedInterests	0.0128	0	0	0
4	c2	1	internal://	OutTimedOutInterests	0	0	0	0
4	c2	256	netdev://[00:00:00:00:00:03]	InInterests	0	0	0	0
4	c2	256	netdev://[00:00:00:00:00:03]	OutInterests	99.84	2.61281	100	2.63477
4	c2	256	netdev://[00:00:00:00:00:03]	InData	43.68	45.2019	39	40.3691
4	c2	256	netdev://[00:00:00:00:00:03]	OutData	0	0	0	0
4	c2	256	netdev://[00:00:00:00:00:03]	InNacks	0	0	0	0
4	c2	256	netdev://[00:00:00:00:00:03]	OutNacks	0	0	0	0
4	c2	256	netdev://[00:00:00:00:00:03]	InSatisfiedInterests	0	0	0	0
4	c2	256	netdev://[00:00:00:00:00:03]	InTimedOutInterests	0	0	0	0
4	c2	256	netdev://[00:00:00:00:00:03]	OutSatisfiedInterests	43.68	0	39	0
4	c2	256	netdev://[00:00:00:00:00:03]	OutTimedOutInterests	0	0	0	0
4	c2	257	internal://	InInterests	0	0	0	0
4	c2	257	internal://	OutInterests	0	0	0	0
4	c2	257	internal://	InData	0	0	0	0
4	c2	257	internal://	OutData	0	0	0	0
4	c2	257	internal://	InNacks	0	0	0	0
4	c2	257	internal://	OutNacks	0	0	0	0
4	c2	257	internal://	InSatisfiedInterests	0.0128	0	0	0
4	c2	257	internal://	InTimedOutInterests	0	0	0	0
4	c2	257	internal://	OutSatisfiedInterests	0	0	0	0
4	c2	257	internal://	OutTimedOutInterests	0	0	0	0
4	c2	258	appFace://	InInterests	99.84	2.61281	100	2.63477
4	c2	258	appFace://	OutInterests	0	0	0	0
4	c2	258	appFace://	InData	0	0	0	0
4	c2	258	appFace://	OutData	43.68	45.2019	39	40.3691
4	c2	258	appFace://	InNacks	0	0	0	0
4	c2	258	appFace://	OutNacks	0	0	0	0
4	c2	258	appFace://	InSatisfiedInterests	43.68	0	39	0
4	c2	258	appFace://	InTimedOutInterests	0	0	0	0
4	c2	258	appFace://	OutSatisfiedInterests	0	0	0	0
4	c2	258	appFace://	OutTimedOutInterests	0	0	0	0
4	c2	-1	all	SatisfiedInterests	43.6992	0	39	0
4	c2	-1	all	TimedOutInterests	0	0	0	0
4	c3	1	internal://	InInterests	0	0	0	0
4	c3	1	internal://	OutInterests	0	0	0	0
4	c3	1	internal://	InData	0	0	0	0
4	c3	1	internal://	OutData	0	0	0	0
4	c3	1	internal://	InNacks	0	0	0	0
4	c3	1	internal://	OutNacks	0	0	0	0
4	c3	1	internal://	InSatisfiedInterests	0	0	0	0
4	c3	1	internal://	InTimedOutInterests	0	0	0	0
4	c3	1	internal://	OutSatisfiedInterests	0.0448	0	0	0
4	c3	1	internal://	OutTimedOutInterests	0	0	0	0
4	c3	256	netdev://[00:00:00:00:00:05]	InInterests	0	0	0	0
4	c3	256	netdev://[00:00:00:00:00:05]	OutInterests	99.2	2.51875	100	2.53906
4	c3	256	netdev://[00:00:00:00:00:05]	InData	60.96	63.0436	58	59.9824
4	c3	256	netdev://[00:00:00:00:00:05]	OutData	0	0	0	0
4	c3	256	netdev://[00:00:00:00:00:05]	InNacks	0	0	0	0
4	c3	256	netdev://[00:00:00:00:00:05]	OutNacks	0	0	0	0
4	c3	256	netdev://[00:00:00:00:00:05]	InSatisfiedInterests	0	0	0	0
4	c3	256	netdev://[00:00:00:00:00:05]	InTimedOutInterests	0	0	0	0
4	c3	256	netdev://[00:00:00:00:00:05]	OutSatisfiedInterests	60.96	0	58	0
4	c3	256	netdev://[00:00:00:00:00:05]	OutTimedOutInterests	0	0	0	0
4	c3	257	internal://	InInterests	0	0	0	0
4	c3	257	internal://	OutInterests	0	0	0	0
4	c3	257	internal://	InData	0	0	0	0
4	c3	257	internal://	OutData	0	0	0	0
4	c3	257	internal://	InNacks	0	0	0	0
4	c3	257	internal://	OutNacks	0	0	0	0
4	c3	257	internal://	InSatisfiedInterests	0.0448	0	0	0
4	c3	257	internal://	InTimedOutInterests	0	0	0	0
4	c3	257	internal://	OutSatisfiedInterests	0	0	0	0
4	c3	257	internal://	OutTimedOutInterests	0	0	0	0
4	c3	258	appFace://	InInterests	99.2	2.51875	100	2.53906
4	c3	258	appFace://	OutInterests	0	0	0	0
4	c3	258	appFace://	InData	0	0	0	0
4	c3	258	appFace://	OutData	60.96	63.0436	58	59.9824
4	c3	258	appFace://	InNacks	0	0	0	0
4	c3	258	appFace://	OutNacks	0	0	0	0
4	c3	258	appFace://	InSatisfiedInterests	60.96	0	58	0
4	c3	258	appFace://	InTimedOutInterests	0	0	0	0
4	c3	258	appFace://	OutSatisfiedInterests	0	0	0	0
4	c3	258	appFace://	OutTimedOutInterests	0	0	0	0
4	c3	-1	all	SatisfiedInterests	61.0048	0	58	0
4	c3	-1	all	TimedOutInterests	0	0	0	0
4	c4	1	internal://	InInterests	0	0	0	0
4	c4	1	internal://	OutInterests	0	0	0	0
4	c4	1	internal://	InData	0	0	0	0
4	c4	1	internal://	OutData	0	0	0	0
4	c4	1	internal://	InNacks	0	0	0	0
4	c4	1	internal://	OutNacks	0	0	0	0
4	c4	1	internal://	InSatisfiedInterests	0	0	0	0
4	c4	1	internal://	InTimedOutInterests	0	0	0	0
4	c4	1	internal://	OutSatisfiedInterests	0.0448	0	0	0
4	c4	1	internal://	OutTimedOutInterests	0	0	0	0
4	c4	256	netdev://[00:00:00:00:00:07]	InInterests	0	0	0	0
4	c4	256	netdev://[00:00:00:00:00:07]	OutInterests	99.2	2.53594	100	2.56055
4	c4	256	netdev://[00:00:00:00:00:07]	InData	77.92	80.5942	75	77.5771
4	c4	256	netdev://[00:00:00:00:00:07]	OutData	0	0	0	0
4	c4	256	netdev://[00:00:00:00:00:07]	InNacks	0	0	0	0
4	c4	256	netdev://[00:00:00:00:00:07]	OutNacks	0	0	0	0
4	c4	256	netdev://[00:00:00:00:00:07]	InSatisfiedInterests	0	0	0	0
4	c4	256	netdev://[00:00:00:00:00:07]	InTimedOutInterests	0	0	0	0
4	c4	256	netdev://[00:00:00:00:00:07]	OutSatisfiedInterests	77.92	0	75	0
4	c4	256	netdev://[00:00:00:00:00:07]	OutTimedOutInterests	0	0	0	0
4	c4	257	internal://	InInterests	0	0	0	0
4	c4	257	internal://	OutInterests	0	0	0	0
4	c4	257	internal://	InData	0	0	0	0
4	c4	257	internal://	OutData	0	0	0	0
4	c4	257	internal://	InNacks	0	0	0	0
4	c4	257	internal://	OutNacks	0	0	0	0
4	c4	257	internal://	InSatisfiedInterests	0.0448	0	0	0
4	c4	257	internal://	InTimedOutInterests	0	0	0	0
4	c4	257	internal://	OutSatisfiedInterests	0	0	0	0
4	c4	257	internal://	OutTimedOutInterests	0	0	0	0
4	c4	258	appFace://	InInterests	99.2	2.53594	100	2.56055
4	c4	258	appFace://	OutInterests	0	0	0	0
4	c4	258	appFace://	InData	0	0	0	0
4	c4	258	appFace://	OutData	77.92	80.5942	75	77.5771
4	c4	258	appFace://	InNacks	0	0	0	0
4	c4	258	appFace://	OutNacks	0	0	0	0
4	c4	258	appFace://	InSatisfiedInterests	77.92	0	75	0
4	c4	258	appFace://	InTimedOutInterests	0	0	0	0
4	c4	258	appFace://	OutSatisfiedInterests	0	0	0	0
4	c4	258	appFace://	OutTimedOutInterests	0	0	0	0
4	c4	-1	all	SatisfiedInterests	77.9648	0	75	0
4	c4	-1	all	TimedOutInterests	0	0	0	0
4	c5	1	internal://	InInterests	0	0	0	0
4	c5	1	internal://	OutInterests	0	0	0	0
4	c5	1	internal://	InData	0	0	0	0
4	c5	1	internal://	OutData	0	0	0	0
4	c5	1	internal://	InNacks	0	0	0	0
4	c5	1	internal://	OutNacks	0	0	0	0
4	c5	1	internal://	InSatisfiedInterests	0	0	0	0
4	c5	1	internal://	InTimedOutInterests	0	0	0	0
4	c5	1	internal://	OutSatisfiedInterests	0.1728	0	0	0
4	c5	1	internal://	OutTimedOutInterests	0	0	0	0
4	c5	256	netdev://[00:00:00:00:00:09]	InInterests	0	0	0	0
4	c5	256	netdev://[00:00:00:00:00:09]	OutInterests	96	2.4375	100	2.53906
4	c5	256	netdev://[00:00:00:00:00:09]	InData	68	70.3242	65	67.2217
4	c5	256	netdev://[00:00:00:00:00:09]	OutData	0	0	0	0
4	c5	256	netdev://[00:00:00:00:00:09]	InNacks	0	0	0	0
4	c5	256	netdev://[00:00:00:00:00:09]	OutNacks	0	0	0	0
4	c5	256	netdev://[00:00:00:00:00:09]	InSatisfiedInterests	0	0	0	0
4	c5	256	netdev://[00:00:00:00:00:09]	InTimedOutInterests	0	0	0	0
4	c5	256	netdev://[00:00:00:00:00:09]	OutSatisfiedInterests	68	0	65	0
4	c5	256	netdev://[00:00:00:00:00:09]	OutTimedOutInterests	0	0	0	0
4	c5	257	internal://	InInterests	0	0	0	0
4	c5	257	internal://	OutInterests	0	0	0	0
4	c5	257	internal://	InData	0	0	0	0
4	c5	257	internal://	OutData	0	0	0	0
4	c5	257	internal://	InNacks	0	0	0	0
4	c5	257	internal://	OutNacks	0	0	0	0
4	c5	257	internal://	InSatisfiedInterests	0.1728	0	0	0
4	c5	257	internal://	InTimedOutInterests	0	0	0	0
4	c5	257	internal://	OutSatisfiedInterests	0	0	0	0
4	c5	257	internal://	OutTimedOutInterests	0	0	0	0
4	c5	258	appFace://	InInterests	96	2.4375	100	2.53906
4	c5	258	appFace://	OutInterests	0	0	0	0
4	c5	258	appFace://	InData	0	0	0	0
4	c5	258	appFace://	OutData	68	70.3242	65	67.2217
4	c5	258	appFace://	InNacks	0	0	0	0
4	c5	258	appFace://	OutNacks	0	0	0	0
4	c5	258	appFace://	InSatisfiedInterests	68	0	65	0
4	c5	258	appFace://	InTimedOutInterests	0	0	0	0
4	c5	258	appFace://	OutSatisfiedInterests	0	0	0	0
4	c5	258	appFace://	OutTimedOutInterests	0	0	0	0
4	c5	-1	all	SatisfiedInterests	68.1728	0	65	0
4	c5	-1	all	TimedOutInterests	0	0	0	0
4	c6	1	internal://	InInterests	0	0	0	0
4	c6	1	internal://	OutInterests	0	0	0	0
4	c6	1	internal://	InData	0	0	0	0
4	c6	1	internal://	OutData	0	0	0	0
4	c6	1	internal://	InNacks	0	0	0	0
4	c6	1	internal://	OutNacks	0	0	0	0
4	c6	1	internal://	InSatisfiedInterests	0	0	0	0
4	c6	1	internal://	InTimedOutInterests	0	0	0	0
4	c6	1	internal://	OutSatisfiedInterests	0.1728	0	0	0
4	c6	1	internal://	OutTimedOutInterests	0	0	0	0
4	c6	256	netdev://[00:00:00:00:00:0b]	InInterests	0	0	0	0
4	c6	256	netdev://[00:00:00:00:00:0b]	OutInterests	96	2.4375	100	2.53906
4	c6	256	netdev://[00:00:00:00:00:0b]	InData	68.8	71.1516	66	68.2559
4	c6	256	netdev://[00:00:00:00:00:0b]	OutData	0	0	0	0
4	c6	256	netdev://[00:00:00:00:00:0b]	InNacks	0	0	0	0
4	c6	256	netdev://[00:00:00:00:00:0b]	OutNacks	0	0	0	0
4	c6	256	netdev://[00:00:00:00:00:0b]	InSatisfiedInterests	0	0	0	0
4	c6	256	netdev://[00:00:00:00:00:0b]	InTimedOutInterests	0	0	0	0
4	c6	256	netdev://[00:00:00:00:00:0b]	OutSatisfiedInterests	68.8	0	66	0
4	c6	256	netdev://[00:00:00:00:00:0b]	OutTimedOutInterests	0	0	0	0
4	c6	257	internal://	InInterests	0	0	0	0
4	c6	257	internal://	OutInterests	0	0	0	0
4	c6	257	internal://	InData	0	0	0	0
4	c6	257	internal://	OutData	0	0	0	0
4	c6	257	internal://	InNacks	0	0	0	0
4	c6	257	internal://	OutNacks	0	0	0	0
4	c6	257	internal://	InSatisfiedInterests	0.1728	0	0	0
4	c6	257	internal://	InTimedOutInterests	0	0	0	0
4	c6	257	internal://	OutSatisfiedInterests	0	0	0	0
4	c6	257	internal://	OutTimedOutInterests	0	0	0	0
4	c6	258	appFace://	InInterests	96	2.4375	100	2.53906
4	c6	258	appFace://	OutInterests	0	0	0	0
4	c6	258	appFace://	InData	0	0	0	0
4	c6	258	appFace://	OutData	68.8	71.1516	66	68.2559
4	c6	258	appFace://	InNacks	0	0	0	0
4	c6	258	appFace://	OutNacks	0	0	0	0
4	c6	258	appFace://	InSatisfiedInterests	68.8	0	66	0
4	c6	258	appFace://	InTimedOutInterests	0	0	0	0
4	c6	258	appFace://	OutSatisfiedInterests	0	0	0	0
4	c6	258	appFace://	OutTimedOutInterests	0	0	0	0
4	c6	-1	all	SatisfiedInterests	68.9728	0	66	0
4	c6	-1	all	TimedOutInterests	0	0	0	0
4	c7	1	internal://	InInterests	0	0	0	0
4	c7	1	internal://	OutInterests	0	0	0	0
4	c7	1	internal://	InData	0	0	0	0
4	c7	1	internal://	OutData	0	0	0	0
4	c7	1	internal://	InNacks	0	0	0	0
4	c7	1	internal://	OutNacks	0	0	0	0
4	c7	1	internal://	InSatisfiedInterests	0	0	0	0
4	c7	1	internal://	InTimedOutInterests	0	0	0	0
4	c7	1	internal://	OutSatisfiedInterests	0.8128	0	1	0
4	c7	1	internal://	OutTimedOutInterests	0	0	0	0
4	c7	256	netdev://[00:00:00:00:00:0d]	InInterests	0	0	0	0
4	c7	256	netdev://[00:00:00:00:00:0d]	OutInterests	80	2.03125	100	2.53906
4	c7	256	netdev://[00:00:00:00:00:0d]	InData	68	70.3242	85	87.9053
4	c7	256	netdev://[00:00:00:00:00:0d]	OutData	0	0	0	0
4	c7	256	netdev://[00:00:00:00:00:0d]	InNacks	0	0	0	0
4	c7	256	netdev://[00:00:00:00:00:0d]	OutNacks	0	0	0	0
4	c7	256	netdev://[00:00:00:00:00:0d]	InSatisfiedInterests	0	0	0	0
4	c7	256	netdev://[00:00:00:00:00:0d]	InTimedOutInterests	0	0	0	0
4	c7	256	netdev://[00:00:00:00:00:0d]	OutSatisfiedInterests	68	0	85	0
4	c7	256	netdev://[00:00:00:00:00:0d]	OutTimedOutInterests	0	0	0	0
4	c7	257	internal://	InInterests	0	0	0	0
4	c7	257	internal://	OutInterests	0	0	0	0
4	c7	257	internal://	InData	0	0	0	0
4	c7	257	internal://	OutData	0	0	0	0
4	c7	257	internal://	InNacks	0	0	0	0
4	c7	257	internal://	OutNacks	0	0	0	0
4	c7	257	internal://	InSatisfiedInterests	0.8128	0	1	0
4	c7	257	internal://	InTimedOutInterests	0	0	0	0
4	c7	257	internal://	OutSatisfiedInterests	0	0	0	0
4	c7	257	internal://	OutTimedOutInterests	0	0	0	0
4	c7	258	appFace://	InInterests	80	2.03125	100	2.53906
4	c7	258	appFace://	OutInterests	0	0	0	0
4	c7	258	appFace://	InData	0	0	0	0
4	c7	258	appFace://	OutData	68	70.3242	85	87.9053
4	c7	258	appFace://	InNacks	0	0	0	0
4	c7	258	appFace://	OutNacks	0	0	0	0
4	c7	258	appFace://	InSatisfiedInterests	68	0	85	0
4	c7	258	appFace://	InTimedOutInterests	0	0	0	0
4	c7	258	appFace://	OutSatisfiedInterests	0	0	0	0
4	c7	258	appFace://	OutTimedOutInterests	0	0	0	0
4	c7	-1	all	SatisfiedInterests	68.8128	0	86	0
4	c7	-1	all	TimedOutInterests	0	0	0	0
4	c8	1	internal://	InInterests	0	0	0	0
4	c8	1	internal://	OutInterests	0	0	0	0
4	c8	1	internal://	InData	0	0	0	0
4	c8	1	internal://	OutData	0	0	0	0
4	c8	1	internal://	InNacks	0	0	0	0
4	c8	1	internal://	OutNacks	0	0	0	0
4	c8	1	internal://	InSatisfiedInterests	0	0	0	0
4	c8	1	internal://	InTimedOutInterests	0	0	0	0
4	c8	1	internal://	OutSatisfiedInterests	0.8128	0	1	0
4	c8	1	internal://	OutTimedOutInterests	0	0	0	0
4	c8	256	netdev://[00:00:00:00:00:0f]	InInterests	0	0	0	0
4	c8	256	netdev://[00:00:00:00:00:0f]	OutInterests	80	2.03125	100	2.53906
4	c8	256	netdev://[00:00:00:00:00:0f]	InData	69.6	71.9789	87	89.9736
4	c8	256	netdev://[00:00:00:00:00:0f]	OutData	0	0	0	0
4	c8	256	netdev://[00:00:00:00:00:0f]	InNacks	0	0	0	0
4	c8	256	netdev://[00:00:00:00:00:0f]	OutNacks	0	0	0	0
4	c8	256	netdev://[00:00:00:00:00:0f]	InSatisfiedInterests	0	0	0	0
4	c8	256	netdev://[00:00:00:00:00:0f]	InTimedOutInterests	0	0	0	0
4	c8	256	netdev://[00:00:00:00:00:0f]	OutSatisfiedInterests	69.6	0	87	0
4	c8	256	netdev://[00:00:00:00:00:0f]	OutTimedOutInterests	0	0	0	0
4	c8	257	internal://	InInterests	0	0	0	0
4	c8	257	internal://	OutInterests	0	0	0	0
4	c8	257	internal://	InData	0	0	0	0
4	c8	257	internal://	OutData	0	0	0	0
4	c8	257	internal://	InNacks	0	0	0	0
4	c8	257	internal://	OutNacks	0	0	0	0
4	c8	257	internal://	InSatisfiedInterests	0.8128	0	1	0
4	c8	257	internal://	InTimedOutInterests	0	0	0	0
4	c8	257	internal://	OutSatisfiedInterests	0	0	0	0
4	c8	257	internal://	OutTimedOutInterests	0	0	0	0
4	c8	258	appFace://	InInterests	80	2.03125	100	2.53906
4	c8	258	appFace://	OutInterests	0	0	0	0
4	c8	258	appFace://	InData	0	0	0	0
4	c8	258	appFace://	OutData	69.6	71.9789	87	89.9736
4	c8	258	appFace://	InNacks	0	0	0	0
4	c8	258	appFace://	OutNacks	0	0	0	0
4	c8	258	appFace://	InSatisfiedInterests	69.6	0	87	0
4	c8	258	appFace://	InTimedOutInterests	0	0	0	0
4	c8	258	appFace://	OutSatisfiedInterests	0	0	0	0
4	c8	258	appFace://	OutTimedOutInterests	0	0	0	0
4	c8	-1	all	SatisfiedInterests	70.4128	0	88	0
4	c8	-1	all	TimedOutInterests	0	0	0	0
4	c9	1	internal://	InInterests	0	0	0	0
4	c9	1	internal://	OutInterests	0	0	0	0
4	c9	1	internal://	InData	0	0	0	0
4	c9	1	internal://	OutData	0	0	0	0
4	c9	1	internal://	InNacks	0	0	0	0
4	c9	1	internal://	OutNacks	0	0	0	0
4	c9	1	internal://	InSatisfiedInterests	0	0	0	0
4	c9	1	internal://	InTimedOutInterests	0	0	0	0
4	c9	1	internal://	OutSatisfiedInterests	0.0128	0	0	0
4	c9	1	internal://	OutTimedOutInterests	0	0	0	0
4	c9	257	internal://	InInterests	0	0	0	0
4	c9	257	internal://	OutInterests	0	0	0	0
4	c9	257	internal://	InData	0	0	0	0
4	c9	257	internal://	OutData	0	0	0	0
4	c9	257	internal://	InNacks	0	0	0	0
